0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,S,S,S
0.01,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,V,S,S,S
0.01,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S
0.02,S,S,S,S,S,S,S,V,V,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S
0.12,S,S,S,S,S,S,S,V,V,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,V,S
0.01,S,S,S,S,S,S,S,V,V,V,S,S,V,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,V,S
0.04,S,S,S,S,S,S,S,V,V,V,S,S,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,S,V,V,S,V,S,V,S
0.01,S,S,S,S,S,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,S,V,V,S,V,S,V,S
0.02,S,S,S,V,S,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,S,V,V,S,V,S,V,S
0.04,S,S,S,V,S,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,V,V,V,S,V,S,V,S
0.06,S,S,S,V,S,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,V,V,V,S,V,V,V,S
0.02,S,S,S,V,V,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,V,V,V,S,V,V,V,S
0.26,S,S,V,V,V,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,V,V,V,S,V,V,V,S
0.12,V,S,V,V,V,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,V,V,V,S,V,V,V,S
0.05,V,S,V,V,V,S,S,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,V,V,V,V,V,V,V,S
0.11,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,S,S,V,S,S,S,I,S,S,S,S,S,V,V,S,V,V,V,V,V,V,V,S
0.05,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,V,V,V,V,V,V,V,S
0.02,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,V,S,V,V,V,V,V,V,V,S
0.00,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,S,V,V,V,S,S,S,S,S,S,S,S,V,V,S,V,V,V,V,V,V,V,S
0.07,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,S,V,V,V,S,S,S,S,S,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.27,V,S,V,V,V,S,V,V,V,V,S,V,V,S,V,S,V,V,V,S,S,S,V,S,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.34,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,S,V,V,V,S,S,S,V,S,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.08,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,S,V,V,V,S,S,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.24,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,I,V,V,V,S,S,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.49,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,S,V,V,V,S,S,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.07,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,S,V,V,V,S,S,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.16,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,S,S,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.11,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,S,I,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
1.14,V,S,V,V,V,V,V,V,V,V,I,V,V,S,V,V,V,V,V,S,I,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.16,V,S,V,V,V,V,V,V,V,V,I,V,V,I,V,V,V,V,V,S,I,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.23,V,S,V,V,V,V,V,V,V,V,I,V,V,I,V,V,V,V,V,S,I,V,V,V,V,S,I,V,V,S,V,V,V,V,V,V,V,S
0.10,V,S,V,V,V,V,V,V,V,V,I,V,V,I,V,V,V,V,V,S,S,V,V,V,V,S,I,V,V,S,V,V,V,V,V,V,V,S
0.09,V,S,V,V,V,V,V,V,V,V,S,V,V,I,V,V,V,V,V,S,S,V,V,V,V,S,I,V,V,S,V,V,V,V,V,V,V,S
0.04,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,S,V,V,V,V,S,I,V,V,S,V,V,V,V,V,V,V,S
0.21,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,S,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S
0.02,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,S,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.43,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.09,V,I,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.02,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.27,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.01,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.26,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V,V,S
0.65,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.33,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.26,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.50,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
1.66,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V,V,S
0.54,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.82,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.01,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S
0.73,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S
0.00,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S
0.23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,I
1.30,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,I
0.36,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,S
0.04,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V
0.05,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.13,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
