0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S
0.05,S,S,S,S,V,S,S,S,S,V,S,S,V,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S
0.01,S,S,S,S,V,S,S,S,S,V,S,S,V,S,V,S,S,S,V,S,S,S,S,V,V,S,S,S,S,S,V,S,S,S,S,S,S,S
0.01,S,S,S,S,V,S,S,S,V,V,S,S,V,S,V,S,S,S,V,S,S,S,S,V,V,S,S,S,S,S,V,S,S,S,S,S,S,S
0.04,V,S,S,S,V,S,S,S,V,V,S,S,V,S,V,S,S,S,V,S,S,S,S,V,V,S,S,S,S,S,V,S,S,S,S,S,S,S
0.02,V,S,S,S,V,S,S,S,V,V,S,S,V,S,V,S,S,S,V,S,S,S,S,V,V,V,S,S,S,S,V,S,S,S,S,S,S,S
0.00,V,S,S,S,V,S,S,S,V,V,I,S,V,S,V,S,S,S,V,S,S,S,S,V,V,V,S,S,S,S,V,S,S,S,S,S,S,S
0.19,V,S,S,S,V,S,S,S,V,V,I,S,V,S,V,S,S,S,V,S,S,S,S,V,V,V,S,S,S,S,V,S,I,S,S,S,S,S
0.03,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,S,S,S,V,S,S,S,S,V,V,V,S,S,S,S,V,S,I,S,S,S,S,S
0.06,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,S,S,V,S,S,S,S,V,V,V,S,S,S,S,V,S,I,S,S,S,S,S
0.02,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,S,S,V,S,S,S,S,V,V,V,V,S,S,S,V,S,I,S,S,S,S,S
0.02,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,S,S,V,S,V,S,S,V,V,V,V,S,S,S,V,S,I,S,S,S,S,S
0.23,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,S,S,V,S,V,S,S,V,V,V,V,S,S,S,V,S,I,S,V,S,S,S
0.26,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,I,S,V,S,V,S,S,V,V,V,V,S,S,S,V,S,I,S,V,S,S,S
0.15,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,I,S,V,S,V,S,S,V,V,V,V,S,S,S,V,S,I,S,V,V,S,S
0.14,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,I,S,V,S,V,S,S,V,V,V,V,S,S,S,V,S,S,S,V,V,S,S
0.03,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,I,S,V,I,V,S,S,V,V,V,V,S,S,S,V,S,S,S,V,V,S,S
0.02,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,I,S,V,I,V,S,S,V,V,V,V,S,S,V,V,S,S,S,V,V,S,S
0.01,V,S,S,S,V,S,V,S,V,V,I,S,V,S,V,V,I,S,V,I,V,S,V,V,V,V,V,S,S,V,V,S,S,S,V,V,S,S
0.01,V,S,S,S,V,S,V,S,V,V,S,S,V,S,V,V,I,S,V,I,V,S,V,V,V,V,V,S,S,V,V,S,S,S,V,V,S,S
0.00,V,S,S,S,V,S,V,S,V,V,S,S,V,S,V,V,I,S,V,I,V,S,V,V,V,V,V,S,S,V,V,S,S,V,V,V,S,S
0.29,V,S,S,S,V,S,V,S,V,V,S,S,V,S,V,V,I,S,V,I,V,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,S
0.01,V,S,V,S,V,S,V,S,V,V,S,S,V,S,V,V,I,S,V,I,V,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,S
0.13,V,S,V,S,V,S,V,S,V,V,S,S,V,S,V,V,I,V,V,I,V,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,S
0.01,V,S,V,S,V,S,V,S,V,V,S,S,V,S,V,V,I,V,V,I,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,S,S
0.18,V,S,V,S,V,S,V,S,V,V,S,S,V,I,V,V,I,V,V,I,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,S,S
0.08,V,S,V,S,V,S,V,S,V,V,V,S,V,I,V,V,I,V,V,I,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,S,S
0.11,V,S,V,S,V,S,V,S,V,V,V,S,V,I,V,V,I,V,V,I,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,S,V
0.12,V,S,V,S,V,S,V,S,V,V,V,S,V,I,V,V,I,V,V,I,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V
0.10,V,S,V,S,V,S,V,S,V,V,V,S,V,I,V,V,S,V,V,I,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V
0.25,V,S,V,S,V,S,V,S,V,V,V,S,V,I,V,V,V,V,V,I,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V
0.24,V,S,V,S,V,I,V,S,V,V,V,S,V,I,V,V,V,V,V,I,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V
0.15,V,S,V,S,V,I,V,S,V,V,V,S,V,I,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V
0.06,V,S,V,V,V,I,V,S,V,V,V,S,V,I,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V
0.10,V,S,V,V,V,I,V,S,V,V,V,S,V,I,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.07,V,S,V,V,V,I,V,S,V,V,V,S,V,S,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.54,V,S,V,V,V,I,V,S,V,V,V,S,V,I,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.02,V,S,V,V,V,I,V,S,V,V,V,S,V,S,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.17,V,S,V,V,V,I,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.01,V,S,V,V,V,I,V,I,V,V,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.07,V,S,V,V,V,I,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.07,V,S,V,V,V,I,V,S,V,V,V,I,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.03,V,S,V,V,V,I,V,S,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.02,V,S,V,V,V,S,V,S,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.17,V,S,V,V,V,S,V,S,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.87,V,S,V,V,V,S,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.05,V,S,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.45,V,I,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.11,V,I,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.22,V,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.80,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.05,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.69,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.48,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.72,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.34,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.87,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.49,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.28,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
