0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.06,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.01,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S
0.03,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S
0.04,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,V,S,V,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S
0.04,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S
0.03,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,V
0.04,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,V,S,V,S,S,V,S,S,V,S,S,S,S,V,S,V,S,S,S,S,S,V,V
0.06,S,S,S,V,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,V,S,S,V,S,S,S,S,V,S,V,S,S,S,S,S,V,V
0.01,S,V,S,V,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,V,S,S,V,S,S,S,S,V,S,V,S,S,S,S,S,V,V
0.03,S,V,S,V,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,V,S,S,V,S,S,S,S,V,I,V,S,S,S,S,S,V,V
0.01,S,V,S,V,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,S,S,S,S,V,V
0.04,S,V,S,V,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,V,S,S,S,V,V
0.04,S,V,V,V,S,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,V,S,S,S,V,V
0.01,S,V,V,V,S,S,S,S,S,S,V,V,S,I,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,V,S,S,S,V,V
0.00,S,V,V,V,S,S,S,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,V,S,S,S,V,V
0.13,V,V,V,V,S,S,S,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,V,S,S,S,V,V
0.01,V,V,V,V,S,S,V,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,V,S,S,S,V,V
0.01,V,V,V,V,S,V,V,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,S,V,S,I,S,S,V,I,V,S,V,S,S,S,V,V
0.10,V,V,V,V,S,V,V,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,S,V,S,I,S,V,V,I,V,S,V,S,S,S,V,V
0.01,V,V,V,V,S,V,V,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,S,V,S,I,S,V,V,I,V,S,V,S,S,V,V,V
0.02,V,V,V,V,S,V,V,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,V,V,S,I,S,V,V,I,V,S,V,S,S,V,V,V
0.01,V,V,V,V,V,V,V,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,V,V,S,I,S,V,V,I,V,S,V,S,S,V,V,V
0.04,V,V,V,V,V,V,V,V,S,S,V,V,S,I,V,V,S,V,S,S,V,S,V,V,S,I,S,V,V,I,V,S,V,V,S,V,V,V
0.01,V,V,V,V,V,V,V,V,V,S,V,V,S,I,V,V,S,V,S,S,V,S,V,V,S,I,S,V,V,I,V,S,V,V,S,V,V,V
0.02,V,V,V,V,V,V,V,V,V,S,V,V,S,I,V,V,S,V,S,S,V,S,V,V,S,S,S,V,V,I,V,S,V,V,S,V,V,V
0.02,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,S,S,V,S,V,V,S,S,S,V,V,I,V,S,V,V,S,V,V,V
0.13,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,V,S,S,V,S,V,V,S,S,S,V,V,I,V,S,V,V,S,V,V,V
0.01,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,S,S,V,S,V,V,S,S,S,V,V,I,V,S,V,V,S,V,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,S,S,V,S,V,V,V,S,S,V,V,I,V,S,V,V,S,V,V,V
0.32,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,S,S,V,S,V,V,V,S,S,V,V,I,V,V,V,V,S,V,V,V
0.16,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,S,V,S,V,V,V,S,S,V,V,I,V,V,V,V,S,V,V,V
0.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,V,V,S,S,V,V,I,V,V,V,V,S,V,V,V
0.04,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,V,V,S,S,V,V,I,V,V,V,V,V,V,V,V
0.01,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V
0.07,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,S,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V
0.25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.24,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
1.44,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
