0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,V,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,V,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,V,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S
0.01,S,S,V,I,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S
0.03,S,S,V,I,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S
0.02,S,S,V,I,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S
0.02,S,S,V,I,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S
0.02,S,S,V,I,S,S,S,S,V,S,S,S,S,V,V,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S
0.03,S,V,V,I,S,S,S,S,V,S,S,S,S,V,V,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S
0.00,S,V,V,I,S,S,S,S,V,S,S,S,S,V,V,S,S,V,S,S,S,S,V,V,S,S,S,S,S,S,V,V,S,S,S,S,S,S
0.01,S,V,V,I,S,S,S,S,V,S,S,S,S,V,V,S,V,V,S,S,S,S,V,V,S,S,S,S,S,S,V,V,S,S,S,S,S,S
0.01,S,V,V,I,S,S,S,S,V,S,S,S,S,V,V,S,V,V,S,S,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S
0.01,S,V,V,I,S,S,S,S,V,S,S,S,S,V,V,S,V,V,S,S,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S
0.01,S,V,V,I,S,V,S,S,V,S,S,S,S,V,V,S,V,V,S,S,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S
0.01,S,V,V,I,S,V,S,S,V,S,S,S,S,V,V,S,V,V,S,S,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,V
0.04,S,V,V,I,S,V,S,S,V,S,V,S,S,V,V,S,V,V,S,S,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,V
0.02,S,V,V,I,S,V,S,S,V,S,V,S,S,V,V,S,V,V,S,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,S,S,V
0.03,S,V,V,I,S,V,S,S,V,S,V,S,S,V,V,V,V,V,S,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,S,S,V
0.07,S,V,V,I,S,V,S,S,V,S,V,S,S,V,V,V,V,V,S,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,V,S,V
0.01,S,V,V,I,S,V,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,V,S,V
0.08,S,V,V,I,S,V,S,S,V,S,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,V,S,V
0.05,S,V,V,I,S,V,S,S,V,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,V,S,V
0.02,S,V,V,I,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,V,S,V
0.00,S,V,V,I,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,S,S,V,V,S,S,V,V,S,S,V,V,S,V
0.08,S,V,V,I,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,S,S,V,V,S,S,V,V,S,V
0.00,S,V,V,I,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,S,S,V,V,S,S,V,V,S,V
0.01,S,V,V,I,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,S,V,V,S,S,V,V,S,V
0.03,S,V,V,I,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,V,V,S,V
0.09,S,V,V,S,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,V,V,S,V
0.04,S,V,V,S,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,V,V,S,V
0.00,S,V,V,S,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V
0.09,S,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V
0.08,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V
0.00,I,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V
0.23,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V
0.03,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V
0.06,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V
0.91,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V
0.08,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V
2.26,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,I,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V
1.79,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,S,V,V,V,V,V
0.62,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V
0.31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V
1.99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
8.77,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
