0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,V,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,V,S,V,S,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,V,S,V,S,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.06,V,S,V,S,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S
0.03,V,S,V,S,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S
0.04,V,S,V,S,V,S,S,V,S,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S
0.04,V,S,V,S,V,S,S,V,S,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,V,S
0.06,V,S,V,S,V,S,S,V,S,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,V,S,S,S,S,V,S
0.01,V,V,V,S,V,S,S,V,S,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,V,S,S,S,S,V,S
0.05,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,V,S,S,S,S,V,S
0.00,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,S,S,V,V,S,V,S,S,S,V,S,S,S,S,V,S
0.02,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,S,S,V,V,S,V,S,S,S,V,S,S,S,S,V,V
0.04,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,S,S,V,V,S,V,S,S,S,V,S,V,S,S,V,V
0.01,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,V,S,V,V,S,V,S,S,S,V,S,V,S,S,V,V
0.08,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,V,V,V,V,S,V,S,S,S,V,S,V,S,S,V,V
0.02,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,V,V,V,V,S,V,S,S,S,V,S,V,V,S,V,V
0.01,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,V,S,S,S,S,S,S,V,V,V,V,S,V,S,S,S,V,S,V,V,S,V,V
0.00,V,V,V,S,V,S,S,V,S,S,S,V,V,V,V,V,S,S,S,S,S,S,V,V,V,V,S,V,S,S,S,V,S,V,V,V,V,V
0.01,V,V,V,S,V,S,V,V,S,S,S,V,V,V,V,V,S,S,S,S,S,S,V,V,V,V,S,V,S,S,S,V,S,V,V,V,V,V
0.06,V,V,V,S,V,S,V,V,S,S,S,V,V,V,V,V,S,S,S,S,S,S,V,V,V,V,V,V,S,S,S,V,S,V,V,V,V,V
0.05,V,V,V,S,V,S,V,V,S,S,S,V,V,V,V,V,S,S,S,S,S,S,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V
0.09,V,V,V,S,V,S,V,V,S,S,S,V,V,V,V,V,S,S,S,V,S,S,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V
0.03,V,V,V,S,V,V,V,V,S,S,S,V,V,V,V,V,S,S,S,V,S,S,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V
0.10,V,V,V,S,V,V,V,V,S,S,S,V,V,V,V,V,S,S,S,V,S,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V
0.02,V,V,V,S,V,V,V,V,S,S,S,V,V,V,V,V,S,S,S,V,S,V,V,V,V,V,V,V,I,V,S,V,S,V,V,V,V,V
0.03,V,V,V,S,V,V,V,V,S,S,S,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,I,V,S,V,S,V,V,V,V,V
0.04,V,V,V,S,V,V,V,V,S,S,S,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V
0.08,V,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V
0.03,V,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V
0.17,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V
0.11,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V
0.16,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
0.14,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
0.22,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.27,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.41,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.63,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.70,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
