0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S
0.02,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,S,S,S
0.04,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S,S
0.00,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,V,V,S,S
0.02,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,V,V,S,S
0.00,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S,S,V,V,V,S,S
0.02,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,S,V,V,V,S,S
0.01,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,S,V,V,V,S,S
0.00,S,S,S,V,S,S,V,V,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,S,V,V,V,S,S
0.01,S,S,S,V,S,S,V,V,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,S,V,V,V,S,S
0.04,S,S,S,V,S,S,V,V,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.00,S,V,S,V,S,S,V,V,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.05,S,V,S,V,S,V,V,V,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.03,S,V,S,V,S,V,V,V,S,S,S,S,S,V,V,S,V,S,V,S,S,S,S,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.02,S,V,S,V,S,V,V,V,S,S,S,S,S,V,V,S,V,S,V,V,S,S,S,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.00,S,V,S,V,S,V,V,V,S,S,S,S,S,V,V,S,V,V,V,V,S,S,S,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.03,S,V,V,V,S,V,V,V,S,S,S,S,S,V,V,S,V,V,V,V,S,S,S,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.13,S,V,V,V,S,V,V,V,S,S,S,S,S,V,V,S,V,V,V,V,S,S,V,S,V,S,S,V,S,S,V,S,V,V,V,V,S,S
0.01,S,V,V,V,S,V,V,V,S,S,S,S,S,V,V,S,V,V,V,V,S,S,V,S,V,S,V,V,S,S,V,S,V,V,V,V,S,S
0.09,S,V,V,V,S,V,V,V,S,S,S,S,S,V,V,S,V,V,V,V,S,S,V,V,V,S,V,V,S,S,V,S,V,V,V,V,S,S
0.23,S,V,V,V,S,V,V,V,S,S,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,V,V,S,S,V,S,V,V,V,V,S,S
0.00,S,V,V,V,S,V,V,V,S,S,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,V,V,S,V,V,S,V,V,V,V,S,S
0.01,S,V,V,V,S,V,V,V,S,S,S,S,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,S,V,V,V,V,S,S
0.04,S,V,V,V,S,V,V,V,S,S,S,S,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,S
0.00,S,V,V,V,S,V,V,V,S,S,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,S
0.01,S,V,V,V,S,V,V,V,S,S,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,S
0.08,S,V,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,S
0.02,S,V,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.38,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.00,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.27,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.10,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V
1.99,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.33,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,I,V
0.05,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.15,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V
0.47,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V
0.25,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V
0.05,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V
0.41,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.69,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
