0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,V,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,V,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,V,V,S,S,V,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,S,S,V,V,S,S,V,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,S,S,V,V,S,S,V,V
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,V,S,V,V,S,S,S,V,V,S,S,V,V
0.08,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,V,V,S,S,S,V,V,S,S,V,V
0.03,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,V,V,S,S,S,V,V,V,S,V,V
0.07,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,V,V,S,S,V,V,V,V,S,V,V
0.00,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,S,S,V,V,V,V,S,V,V
0.07,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,V,S,V,V,V,V,S,V,V
0.00,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V
0.02,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V
0.03,S,S,S,S,S,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V
0.00,S,S,S,S,V,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V
0.02,S,S,V,S,V,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V
0.09,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V
0.03,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,S,S,S,V,S,V,S,V,S,V,V,V,V,V,V,V,V,S,V,V
0.01,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,S,S,S,V,S,V,V,V,S,V,V,V,V,V,V,V,V,S,V,V
0.06,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,S,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.03,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,S,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.05,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,S,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.00,V,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,S,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.02,V,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.03,V,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.02,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.04,V,S,V,V,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.07,V,S,V,V,V,S,V,S,V,S,I,V,V,S,V,V,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.16,V,S,V,V,V,S,V,S,V,S,I,V,V,S,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.03,V,S,V,V,V,S,V,S,V,S,I,V,V,I,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.06,V,S,V,V,V,S,V,S,V,S,I,V,V,I,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.04,V,S,V,V,V,S,V,S,V,V,I,V,V,I,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.01,V,S,V,V,V,S,V,S,V,V,I,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.12,V,S,V,V,V,S,V,S,V,V,I,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.09,V,S,V,V,V,S,V,S,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.46,V,S,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.42,V,V,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.37,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.02,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5.71,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.49,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.94,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.34,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.17,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
