0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.00,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.01,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S
0.01,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S
0.02,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S
0.00,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S
0.01,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,V,S,S,S,S,V,V,S,S
0.02,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,V,V,S,S,S,S,V,V,S,S
0.03,S,S,S,S,S,S,S,V,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,V,V,S,S,S,S,V,V,S,S
0.01,S,S,S,V,S,S,S,V,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,V,V,S,S,S,S,V,V,S,S
0.00,S,S,S,V,S,S,S,V,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.02,S,S,S,V,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,S,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.02,S,S,S,V,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.01,S,V,S,V,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.01,S,V,S,V,S,S,V,V,S,V,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.01,S,V,S,V,S,S,V,V,V,V,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.01,S,V,S,V,S,S,V,V,V,V,S,V,V,S,S,S,V,S,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.01,S,V,S,V,S,S,V,V,V,V,S,V,V,S,S,S,V,V,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.14,S,V,S,V,S,S,V,V,V,V,S,V,V,S,S,V,V,V,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S
0.02,S,V,S,V,S,S,V,V,V,V,S,V,V,S,S,V,V,V,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,V,S
0.02,V,V,S,V,S,S,V,V,V,V,S,V,V,S,S,V,V,V,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,V,S
0.01,V,V,S,V,S,V,V,V,V,V,S,V,V,S,S,V,V,V,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,V,S
0.02,V,V,S,V,S,V,V,V,V,V,S,V,V,S,S,V,V,V,S,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,V,V
0.03,V,V,S,V,S,V,V,V,V,V,S,V,V,S,S,V,V,V,V,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,V,V
0.04,V,V,S,V,S,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,V,V
0.06,V,V,V,V,S,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,S,V,S,S,S,V,S,V,V,S,S,V,S,V,V,V,V
0.06,V,V,V,V,S,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,S,V,S,S,S,V,S,V,V,V,S,V,S,V,V,V,V
0.01,V,V,V,V,S,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,S,V,S,S,S,V,V,V,V,V,S,V,S,V,V,V,V
0.15,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,S,V,S,S,S,V,V,V,V,V,S,V,S,V,V,V,V
0.01,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,S,V,S,S,V,V,V,V,V,V,S,V,S,V,V,V,V
0.01,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V
0.16,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V
0.41,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.37,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.33,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.93,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.24,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.62,V,V,V,V,I,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.01,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2.49,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.44,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.22,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.19,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.88,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.56,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.46,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
