0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.04,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.03,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,I,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.00,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,I,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S
0.00,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,I,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.01,V,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,I,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.03,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,I,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.06,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,V,V,I,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.02,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,V,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.00,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,V,V,S,S,S,V,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.00,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,S,S,S,V,S,S,V,S
0.04,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,S,S,S,V,S,S,V,S
0.05,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,S
0.02,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.04,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.04,V,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,I,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.00,V,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,V,S,V,V,V,S,S,V,V,I,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.01,V,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.17,V,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,V,V,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.01,V,S,V,S,S,S,V,S,V,S,S,S,V,S,S,S,S,V,V,V,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.03,V,S,V,S,S,S,V,S,V,S,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,V
0.04,V,S,V,S,S,S,V,S,V,S,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,V,S,V,V,S,S,V,V
0.06,V,S,V,S,S,S,V,S,V,S,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,V,S,V,S,V,V,S,S,V,V
0.01,V,S,V,I,S,S,V,S,V,S,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,V,S,V,S,V,V,S,S,V,V
0.05,V,S,V,I,S,S,V,S,V,S,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,S,S,S,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.10,V,S,V,I,S,S,V,S,V,S,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,S,S,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.01,V,S,V,I,S,S,V,S,V,S,S,S,V,S,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.06,V,S,V,I,S,S,V,S,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.00,V,S,V,I,S,S,V,S,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.19,V,S,V,I,S,S,V,S,V,S,S,S,V,V,V,S,I,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.04,V,S,V,I,S,S,V,S,V,S,S,V,V,V,V,S,I,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.02,V,S,V,I,S,S,V,S,V,V,S,V,V,V,V,S,I,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.34,V,S,V,I,S,S,V,S,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.27,V,S,V,S,S,S,V,S,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.02,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.10,V,V,V,S,S,S,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.10,V,V,V,S,S,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.12,V,V,V,S,S,S,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.02,V,V,V,S,S,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.09,V,V,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,S,V,V,S,V,V,V
0.08,V,V,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,V,V,V,S,V,S,V,V,S,V,V,V
0.02,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,S,V,V,V,S,V,S,V,V,S,V,V,V
0.02,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,S,V,V,S,V,V,V
0.12,V,V,V,S,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.10,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.67,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V
0.11,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.49,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.12,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
1.10,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.32,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.48,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.17,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.15,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
2.42,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.99,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
2.04,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V
0.23,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.98,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V
0.42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V
1.06,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
