0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.01,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S
0.00,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S
0.00,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S
0.03,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S
0.03,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,S
0.03,S,S,S,S,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,S
0.01,S,S,S,S,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.00,S,S,S,S,S,S,V,V,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.04,S,S,S,S,S,S,V,V,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,V,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.01,S,S,S,S,S,S,V,V,V,V,S,V,S,V,S,S,S,S,S,S,S,S,S,V,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.02,S,S,S,S,S,S,V,V,V,V,S,V,S,V,S,S,S,S,S,S,V,S,S,V,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.02,S,S,S,S,S,S,V,V,V,V,S,V,V,V,S,S,S,S,S,S,V,S,S,V,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.06,S,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,S,S,S,V,S,S,V,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.01,S,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,S,S,S,V,S,S,V,V,V,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.01,S,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,S,S,S,V,S,V,V,V,V,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.03,S,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,S,V,S,V,S,V,V,V,V,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.01,S,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,S,V,S,V,S,V,V,V,V,V,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.01,S,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.03,V,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,V,V,V
0.10,V,S,S,S,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,S,S,V,S,S,S,S,S,S,S,V,V,S,S,I,S,V,V,V
0.08,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,S,S,V,S,S,S,S,S,S,S,V,V,S,S,I,S,V,V,V
0.02,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,V,S,V,S,S,S,S,S,S,S,V,V,S,S,I,S,V,V,V
0.00,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,V,S,V,S,S,S,S,S,S,S,V,V,S,V,I,S,V,V,V
0.02,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,V,S,V,S,V,S,S,S,S,S,V,V,S,V,I,S,V,V,V
0.01,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,V,S,V,S,V,V,S,S,S,S,V,V,S,V,I,S,V,V,V
0.02,V,V,S,V,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,V,V,S,V,S,V,V,S,S,S,S,V,V,S,V,I,S,V,V,V
0.04,V,V,S,V,S,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,S,S,V,V,S,V,I,S,V,V,V
0.02,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,S,S,V,V,S,V,I,S,V,V,V
0.03,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,S,S,V,V,S,V,I,S,V,V,V
0.11,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,S,V,V,S,V,I,S,V,V,V
0.03,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,S,V,V,S,V,I,S,V,V,V
0.01,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,S,V,V,S,V,I,V,V,V,V
0.01,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,S,V,V,S,V,I,V,V,V,V
0.01,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,S,V,V,S,V,I,V,V,V,V
0.08,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,S,V,I,V,V,V,V
0.16,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,S,V,V,S,V,V,S,V,I,V,V,V,V
0.11,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,S,V,V,S,V,V,S,V,I,V,V,V,V
0.09,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,I,V,V,S,V,V,S,V,I,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,I,V,V,I,V,V,S,V,V,S,V,I,V,V,V,V
0.19,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,I,V,V,I,V,V,S,V,V,S,V,S,V,V,V,V
0.19,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,I,V,V,S,V,V,S,V,V,S,V,S,V,V,V,V
0.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,I,V,V,S,V,V,S,V,V,S,V,S,V,V,V,V
0.09,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,I,V,V,V,V,V,S,V,V,S,V,S,V,V,V,V
0.53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,I,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V
0.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,I,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V
0.48,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,I,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V
0.89,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V
0.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V
0.24,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V
0.46,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
8.87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
0.90,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
1.05,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
