0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,I,S
0.01,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,I,S
0.01,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,I,S
0.00,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,I,V
0.01,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,I,V
0.00,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,S,S,I,V
0.03,S,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,S,S,I,V
0.07,S,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,V,S,V,S,I,V
0.02,S,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,V,S,V,S,V,S,I,V
0.03,S,S,V,V,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,V,S,V,S,V,S,I,V
0.06,S,S,V,V,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,V,S,V,S,V,S,I,V
0.01,S,S,V,V,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,V,S,V,V,V,S,I,V
0.02,V,S,V,V,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,V,S,V,V,V,S,I,V
0.04,V,S,V,V,S,S,S,S,S,V,S,V,S,S,S,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,V,V,S,V,S,V,V,V,S,I,V
0.03,V,S,V,V,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,V,V,S,V,S,V,V,V,S,I,V
0.06,V,S,V,V,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,V,S,V,S,S,S,V,V,S,S,V,S,S,S,S,V,V,S,V,S,V,V,V,S,I,V
0.13,V,S,V,V,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,V,S,V,S,S,S,V,V,S,S,V,V,S,S,S,V,V,S,V,S,V,V,V,S,I,V
0.01,V,S,V,V,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,V,S,V,S,S,S,V,V,S,S,V,V,S,S,S,V,V,V,V,S,V,V,V,S,I,V
0.01,V,S,V,V,S,S,S,V,S,V,S,V,S,S,V,S,S,S,V,S,V,S,V,S,S,S,V,V,S,S,V,V,S,S,S,V,V,V,V,S,V,V,V,S,I,V
0.01,V,S,V,V,S,S,S,V,S,V,S,V,S,S,V,S,V,S,V,S,V,S,V,S,S,S,V,V,S,S,V,V,S,S,S,V,V,V,V,S,V,V,V,S,I,V
0.07,V,S,V,V,S,S,S,V,S,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,S,S,V,V,S,S,V,V,S,S,S,V,V,V,V,S,V,V,V,S,I,V
0.02,V,S,V,V,S,S,V,V,S,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,S,S,V,V,S,S,V,V,S,S,S,V,V,V,V,S,V,V,V,S,I,V
0.02,V,S,V,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,S,S,V,V,S,S,V,V,S,S,S,V,V,V,V,S,V,V,V,S,I,V
0.05,V,S,V,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,V,S,V,V,S,S,V,V,S,S,S,V,V,V,V,S,V,V,V,S,I,V
0.01,V,S,V,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,V,S,V,V,S,S,V,V,S,S,V,V,V,V,V,S,V,V,V,S,I,V
0.00,V,S,V,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,V,S,V,V,S,V,V,V,S,S,V,V,V,V,V,S,V,V,V,S,I,V
0.01,V,S,V,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.03,V,S,V,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.01,V,S,V,V,S,S,V,V,V,V,V,V,S,S,V,V,V,S,V,S,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.01,V,S,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,S,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.14,V,S,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.01,V,S,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.03,V,S,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.20,V,V,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,I,V
0.17,V,V,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,I,V
0.06,V,V,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,I,V
0.11,V,V,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V
0.41,V,V,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V
0.01,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V
0.31,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V
0.48,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V
0.31,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.79,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2.33,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2.07,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.16,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
