0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S
0.06,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S
0.04,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.06,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.03,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,V,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,V,S,V,S,V,S,S,S,V,S,S,S,V,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,V,S,V,S,V,S,S,S,V,S,S,S,V,S,V,S,S,V,V,V,S,S,S,V,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.00,S,S,S,S,S,V,S,V,S,V,S,S,S,V,S,S,S,V,S,V,S,S,V,V,V,S,V,S,V,S,S,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,V,S,V,S,V,S,S,S,V,S,S,S,V,S,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,S,V,V,V,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,V,S,V,S,V,S,S,S,V,S,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,S,V,V,V,S,S,S,V,S,S,S,S
0.03,S,S,S,S,V,V,S,V,S,V,S,S,S,V,S,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,S,V,V,V,S,S,S,V,S,S,S,S
0.04,S,S,S,S,V,V,S,V,S,V,S,S,S,V,S,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,S,V,V,V,S,V,S,V,S,S,S,S
0.02,S,S,S,S,V,V,S,V,S,V,S,S,S,V,S,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,S,S,S,S
0.00,S,S,S,S,V,V,S,V,S,V,S,S,S,V,V,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,S,S,S,S
0.03,S,S,S,S,V,V,S,V,S,V,S,S,S,V,V,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V
0.03,S,S,S,S,V,V,S,V,S,V,S,S,S,V,V,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.11,S,S,S,S,V,V,S,V,S,V,S,S,S,V,V,V,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.05,V,S,S,S,V,V,S,V,S,V,S,S,S,V,V,V,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.02,V,S,S,V,V,V,S,V,S,V,S,S,S,V,V,V,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.07,V,S,S,V,V,V,S,V,S,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.08,V,S,S,V,V,V,S,V,S,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,S,V,S,V,V,S,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.00,V,S,S,V,V,V,V,V,S,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,S,V,S,V,V,S,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.06,V,S,S,V,V,V,V,V,S,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,S,V,S,V,V,V,V,V,S,S,V,V,V,S,V,S,V,V,S,S,V
0.02,V,S,S,V,V,V,V,V,S,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,S,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,S,V
0.12,V,S,S,V,V,V,V,V,V,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,S,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,S,V
0.01,V,S,S,V,V,V,V,V,V,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,S,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V
0.02,V,S,S,V,V,V,V,V,V,V,S,S,S,V,V,V,S,V,V,V,I,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V
0.05,V,S,S,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,V,V,I,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V
0.14,V,S,S,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V
0.30,V,S,S,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,I,V,V,S,V,V
0.09,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,I,V,V,S,V,V
0.11,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,I,V,V,S,V,V
0.08,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,I,V,V,S,V,V
0.20,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,I,V,V,S,V,V
0.16,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,I,V,V,S,V,V
0.60,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,I,V,V,S,V,V
0.01,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V
0.23,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,S,V,V
0.19,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V
1.16,V,V,S,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V
0.02,V,V,S,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V
0.83,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V
0.02,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V
1.69,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,S,V,V,V,V,V,V,V,V,V,V,V
0.93,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V
0.77,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.82,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.22,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.42,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V
0.38,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.12,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.09,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.27,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.55,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3.37,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.40,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
