0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.02,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S
0.22,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S
0.12,S,V,S,S,S,S,V,S,S,S,I,S,S,S,S,S,V,S,S,S
0.03,S,V,S,S,S,S,V,S,S,S,D,S,S,S,S,S,V,S,S,S
0.28,S,V,S,S,S,S,V,S,S,S,D,V,S,S,S,S,V,S,S,S
0.01,S,V,S,S,S,S,V,S,S,S,D,V,S,S,S,S,V,S,S,I
0.05,S,V,S,S,S,S,V,S,S,V,D,V,S,S,S,S,V,S,S,I
0.03,S,V,S,S,S,S,V,S,S,V,D,V,S,S,S,S,V,S,S,D
0.07,S,V,S,S,S,S,V,S,S,V,D,V,I,S,S,S,V,S,S,D
0.02,S,V,S,S,S,S,V,S,S,V,D,V,D,S,S,S,V,S,S,D
0.04,V,V,S,S,S,S,V,S,S,V,D,V,D,S,S,S,V,S,S,D
0.03,V,V,S,S,S,S,V,S,S,V,D,V,D,S,S,S,V,I,S,D
0.01,V,V,S,S,S,S,V,S,S,V,D,V,D,S,S,S,V,D,S,D
0.19,V,V,S,S,S,S,V,S,S,V,D,V,D,V,S,S,V,D,S,D
0.08,V,V,S,S,S,S,V,V,S,V,D,V,D,V,S,S,V,D,S,D
0.29,V,V,I,S,S,S,V,V,S,V,D,V,D,V,S,S,V,D,S,D
0.04,V,V,D,S,S,S,V,V,S,V,D,V,D,V,S,S,V,D,S,D
0.17,V,V,D,S,S,S,V,V,S,V,D,V,D,V,V,S,V,D,S,D
0.05,V,V,D,V,S,S,V,V,S,V,D,V,D,V,V,S,V,D,S,D
0.13,V,V,D,V,S,S,V,V,I,V,D,V,D,V,V,S,V,D,S,D
0.15,V,V,D,V,S,S,V,V,D,V,D,V,D,V,V,S,V,D,S,D
0.10,V,V,D,V,S,S,V,V,D,V,D,V,D,V,V,V,V,D,S,D
0.51,V,V,D,V,S,I,V,V,D,V,D,V,D,V,V,V,V,D,S,D
0.09,V,V,D,V,S,D,V,V,D,V,D,V,D,V,V,V,V,D,S,D
0.32,V,V,D,V,S,D,V,V,D,V,D,V,D,V,V,V,V,D,V,D
0.65,V,V,D,V,V,D,V,V,D,V,D,V,D,V,V,V,V,D,V,D
