0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.23,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.10,I,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.04,D,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.09,D,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S
0.31,D,S,S,S,S,S,S,V,S,S,S,V,S,S,V,S,S,S,S,S
0.03,D,S,S,S,S,S,S,V,S,S,S,V,V,S,V,S,S,S,S,S
0.25,D,S,S,S,S,S,S,V,S,S,S,V,V,V,V,S,S,S,S,S
0.02,D,S,S,S,S,S,S,V,V,S,S,V,V,V,V,S,S,S,S,S
0.00,D,S,S,S,S,S,S,V,V,S,I,V,V,V,V,S,S,S,S,S
0.06,D,S,S,S,S,S,S,V,V,S,D,V,V,V,V,S,S,S,S,S
0.03,D,S,S,S,S,S,S,V,V,S,D,V,V,V,V,S,S,S,I,S
0.02,D,S,S,S,S,S,S,V,V,S,D,V,V,V,V,S,S,S,D,S
0.02,D,S,S,S,V,S,S,V,V,S,D,V,V,V,V,S,S,S,D,S
0.12,D,S,V,S,V,S,S,V,V,S,D,V,V,V,V,S,S,S,D,S
0.02,D,S,V,S,V,I,S,V,V,S,D,V,V,V,V,S,S,S,D,S
0.06,D,S,V,S,V,D,S,V,V,S,D,V,V,V,V,S,S,S,D,S
0.06,D,S,V,S,V,D,S,V,V,S,D,V,V,V,V,V,S,S,D,S
0.21,D,V,V,S,V,D,S,V,V,S,D,V,V,V,V,V,S,S,D,S
0.10,D,V,V,S,V,D,S,V,V,S,D,V,V,V,V,V,I,S,D,S
0.00,D,V,V,S,V,D,S,V,V,S,D,V,V,V,V,V,D,S,D,S
0.16,D,V,V,S,V,D,S,V,V,V,D,V,V,V,V,V,D,S,D,S
1.27,D,V,V,I,V,D,S,V,V,V,D,V,V,V,V,V,D,S,D,S
0.08,D,V,V,D,V,D,S,V,V,V,D,V,V,V,V,V,D,S,D,S
0.24,D,V,V,D,V,D,S,V,V,V,D,V,V,V,V,V,D,S,D,I
0.01,D,V,V,D,V,D,S,V,V,V,D,V,V,V,V,V,D,S,D,D
0.02,D,V,V,D,V,D,S,V,V,V,D,V,V,V,V,V,D,V,D,D
0.16,D,V,V,D,V,D,V,V,V,V,D,V,V,V,V,V,D,V,D,D
