0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.01,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.01,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.05,D,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S
0.04,D,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,I,S,S
0.03,D,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,D,S,S
0.00,D,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,V,D,S,S
0.31,D,S,S,I,S,V,S,S,S,S,S,S,S,V,S,S,V,D,S,S
0.02,D,S,S,D,S,V,S,S,S,S,S,S,S,V,S,S,V,D,S,S
0.34,D,S,I,D,S,V,S,S,S,S,S,S,S,V,S,S,V,D,S,S
0.05,D,S,D,D,S,V,S,S,S,S,S,S,S,V,S,S,V,D,S,S
0.07,D,S,D,D,S,V,S,S,S,S,S,S,S,V,I,S,V,D,S,S
0.03,D,S,D,D,S,V,S,S,S,S,S,S,S,V,D,S,V,D,S,S
0.08,D,S,D,D,S,V,S,V,S,S,S,S,S,V,D,S,V,D,S,S
0.48,D,S,D,D,S,V,S,V,S,S,V,S,S,V,D,S,V,D,S,S
0.25,D,S,D,D,S,V,S,V,S,S,V,S,S,V,D,S,V,D,S,I
0.04,D,S,D,D,S,V,S,V,S,S,V,S,S,V,D,S,V,D,S,D
0.23,D,S,D,D,S,V,S,V,S,I,V,S,S,V,D,S,V,D,S,D
0.05,D,S,D,D,S,V,S,V,S,D,V,S,S,V,D,S,V,D,S,D
0.03,D,S,D,D,S,V,S,V,V,D,V,S,S,V,D,S,V,D,S,D
0.29,D,S,D,D,V,V,S,V,V,D,V,S,S,V,D,S,V,D,S,D
0.89,D,S,D,D,V,V,S,V,V,D,V,S,V,V,D,S,V,D,S,D
0.27,D,S,D,D,V,V,S,V,V,D,V,S,V,V,D,I,V,D,S,D
0.10,D,S,D,D,V,V,S,V,V,D,V,S,V,V,D,D,V,D,S,D
0.09,D,S,D,D,V,V,S,V,V,D,V,S,V,V,D,D,V,D,I,D
0.03,D,S,D,D,V,V,S,V,V,D,V,S,V,V,D,D,V,D,D,D
0.15,D,S,D,D,V,V,S,V,V,D,V,I,V,V,D,D,V,D,D,D
0.13,D,S,D,D,V,V,S,V,V,D,V,D,V,V,D,D,V,D,D,D
0.82,D,I,D,D,V,V,S,V,V,D,V,D,V,V,D,D,V,D,D,D
0.05,D,D,D,D,V,V,S,V,V,D,V,D,V,V,D,D,V,D,D,D
2.23,D,D,D,D,V,V,I,V,V,D,V,D,V,V,D,D,V,D,D,D
0.30,D,D,D,D,V,V,S,V,V,D,V,D,V,V,D,D,V,D,D,D
3.47,D,D,D,D,V,V,I,V,V,D,V,D,V,V,D,D,V,D,D,D
0.01,D,D,D,D,V,V,D,V,V,D,V,D,V,V,D,D,V,D,D,D
