0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.23,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.02,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S
0.26,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,D,S,S,S
0.18,S,S,S,V,S,V,S,S,S,I,S,S,S,S,S,S,D,S,S,S
0.06,S,S,S,V,S,V,S,S,S,D,S,S,S,S,S,S,D,S,S,S
0.07,S,S,S,V,S,V,S,S,S,D,S,S,S,S,S,S,D,V,S,S
0.14,S,S,S,V,S,V,S,S,S,D,I,S,S,S,S,S,D,V,S,S
0.04,S,S,S,V,S,V,S,S,S,D,I,S,S,V,S,S,D,V,S,S
0.01,S,S,S,V,S,V,S,S,S,D,D,S,S,V,S,S,D,V,S,S
0.07,S,S,S,V,S,V,S,S,S,D,D,S,I,V,S,S,D,V,S,S
0.09,S,S,S,V,S,V,S,S,S,D,D,V,I,V,S,S,D,V,S,S
0.09,S,S,S,V,S,V,S,S,S,D,D,V,D,V,S,S,D,V,S,S
0.07,S,S,S,V,S,V,I,S,S,D,D,V,D,V,S,S,D,V,S,S
0.08,S,S,S,V,S,V,D,S,S,D,D,V,D,V,S,S,D,V,S,S
0.29,S,S,S,V,V,V,D,S,S,D,D,V,D,V,S,S,D,V,S,S
0.05,S,S,S,V,V,V,D,S,S,D,D,V,D,V,S,V,D,V,S,S
0.00,S,S,S,V,V,V,D,I,S,D,D,V,D,V,S,V,D,V,S,S
0.05,S,S,S,V,V,V,D,D,S,D,D,V,D,V,S,V,D,V,S,S
0.28,S,V,S,V,V,V,D,D,S,D,D,V,D,V,S,V,D,V,S,S
0.05,S,V,S,V,V,V,D,D,S,D,D,V,D,V,S,V,D,V,S,V
0.78,S,V,V,V,V,V,D,D,S,D,D,V,D,V,S,V,D,V,S,V
1.40,S,V,V,V,V,V,D,D,S,D,D,V,D,V,V,V,D,V,S,V
0.09,S,V,V,V,V,V,D,D,V,D,D,V,D,V,V,V,D,V,S,V
0.19,V,V,V,V,V,V,D,D,V,D,D,V,D,V,V,V,D,V,S,V
1.76,V,V,V,V,V,V,D,D,V,D,D,V,D,V,V,V,D,V,I,V
0.03,V,V,V,V,V,V,D,D,V,D,D,V,D,V,V,V,D,V,D,V
