0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S
0.01,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S
0.08,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,V,S,S,S,S
0.07,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,V,S,S,V,S
0.38,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,V,S,S,V,S
0.03,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,V,S,S,V,I
0.00,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,V,S,S,V,D
0.03,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,V,I,S,V,D
0.10,V,S,S,S,I,S,S,S,S,S,S,V,V,V,S,V,I,S,V,D
0.01,V,S,S,S,D,S,S,S,S,S,S,V,V,V,S,V,I,S,V,D
0.01,V,S,S,S,D,S,S,S,S,S,S,V,V,V,S,V,D,S,V,D
0.06,V,S,S,S,D,S,S,S,S,S,S,V,V,V,V,V,D,S,V,D
0.14,V,S,I,S,D,S,S,S,S,S,S,V,V,V,V,V,D,S,V,D
0.01,V,V,I,S,D,S,S,S,S,S,S,V,V,V,V,V,D,S,V,D
0.03,V,V,D,S,D,S,S,S,S,S,S,V,V,V,V,V,D,S,V,D
0.25,V,V,D,S,D,S,S,I,S,S,S,V,V,V,V,V,D,S,V,D
0.06,V,V,D,S,D,S,S,D,S,S,S,V,V,V,V,V,D,S,V,D
0.05,V,V,D,S,D,S,S,D,S,S,S,V,V,V,V,V,D,I,V,D
0.02,V,V,D,S,D,S,S,D,S,S,S,V,V,V,V,V,D,D,V,D
0.97,V,V,D,I,D,S,S,D,S,S,S,V,V,V,V,V,D,D,V,D
0.03,V,V,D,D,D,S,S,D,S,S,S,V,V,V,V,V,D,D,V,D
0.02,V,V,D,D,D,S,V,D,S,S,S,V,V,V,V,V,D,D,V,D
0.02,V,V,D,D,D,S,V,D,S,S,V,V,V,V,V,V,D,D,V,D
0.23,V,V,D,D,D,S,V,D,S,I,V,V,V,V,V,V,D,D,V,D
0.06,V,V,D,D,D,S,V,D,S,D,V,V,V,V,V,V,D,D,V,D
1.71,V,V,D,D,D,S,V,D,V,D,V,V,V,V,V,V,D,D,V,D
2.00,V,V,D,D,D,I,V,D,V,D,V,V,V,V,V,V,D,D,V,D
0.06,V,V,D,D,D,D,V,D,V,D,V,V,V,V,V,V,D,D,V,D
