0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,I,V,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,D,V,S,V,S,S,S,S,S
0.02,S,S,S,S,I,S,S,S,S,S,S,D,V,S,V,S,S,S,S,S
0.02,S,S,S,S,D,S,S,S,S,S,S,D,V,S,V,S,S,S,S,S
0.08,S,S,S,S,D,S,S,S,S,S,S,D,V,S,V,S,I,S,S,S
0.03,S,S,S,S,D,S,S,I,S,S,S,D,V,S,V,S,I,S,S,S
0.09,S,S,S,S,D,S,S,D,S,S,S,D,V,S,V,S,I,S,S,S
0.01,S,S,S,S,D,S,S,D,I,S,S,D,V,S,V,S,I,S,S,S
0.00,S,S,S,S,D,S,S,D,D,S,S,D,V,S,V,S,I,S,S,S
0.01,S,S,S,S,D,S,S,D,D,S,S,D,V,S,V,S,D,S,S,S
0.09,S,S,S,S,D,I,S,D,D,S,S,D,V,S,V,S,D,S,S,S
0.03,S,S,S,S,D,D,S,D,D,S,S,D,V,S,V,S,D,S,S,S
0.08,S,S,S,S,D,D,S,D,D,S,S,D,V,S,V,S,D,S,S,V
0.04,I,S,S,S,D,D,S,D,D,S,S,D,V,S,V,S,D,S,S,V
0.00,D,S,S,S,D,D,S,D,D,S,S,D,V,S,V,S,D,S,S,V
0.16,D,S,S,S,D,D,S,D,D,S,S,D,V,I,V,S,D,S,S,V
0.00,D,S,S,S,D,D,S,D,D,S,S,D,V,D,V,S,D,S,S,V
0.10,D,S,S,S,D,D,S,D,D,V,S,D,V,D,V,S,D,S,S,V
0.55,D,S,S,S,D,D,S,D,D,V,V,D,V,D,V,S,D,S,S,V
0.00,D,S,V,S,D,D,S,D,D,V,V,D,V,D,V,S,D,S,S,V
0.54,D,S,V,I,D,D,S,D,D,V,V,D,V,D,V,S,D,S,S,V
0.02,D,S,V,D,D,D,S,D,D,V,V,D,V,D,V,S,D,S,S,V
0.02,D,S,V,D,D,D,V,D,D,V,V,D,V,D,V,S,D,S,S,V
0.12,D,S,V,D,D,D,V,D,D,V,V,D,V,D,V,S,D,V,S,V
0.55,D,I,V,D,D,D,V,D,D,V,V,D,V,D,V,S,D,V,S,V
0.15,D,D,V,D,D,D,V,D,D,V,V,D,V,D,V,S,D,V,S,V
0.14,D,D,V,D,D,D,V,D,D,V,V,D,V,D,V,S,D,V,I,V
1.59,D,D,V,D,D,D,V,D,D,V,V,D,V,D,V,V,D,V,I,V
0.22,D,D,V,D,D,D,V,D,D,V,V,D,V,D,V,V,D,V,S,V
5.04,D,D,V,D,D,D,V,D,D,V,V,D,V,D,V,V,D,V,V,V
