0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S
0.11,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S
0.23,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S
0.01,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,V,S,S
0.29,I,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,V,S,S
0.05,D,S,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,V,S,S
0.01,D,S,S,S,S,S,V,S,V,S,S,S,S,V,I,S,S,V,S,S
0.06,D,S,V,S,S,S,V,S,V,S,S,S,S,V,I,S,S,V,S,S
0.04,D,S,V,S,S,S,V,S,V,V,S,S,S,V,I,S,S,V,S,S
0.01,D,S,V,S,S,S,V,S,V,V,S,S,S,V,D,S,S,V,S,S
0.11,D,S,V,S,S,S,V,S,V,V,S,S,S,V,D,S,V,V,S,S
0.26,D,S,V,S,S,S,V,S,V,V,S,S,I,V,D,S,V,V,S,S
0.08,D,S,V,S,S,S,V,V,V,V,S,S,I,V,D,S,V,V,S,S
0.17,D,S,V,S,V,S,V,V,V,V,S,S,I,V,D,S,V,V,S,S
0.29,D,S,V,S,V,S,V,V,V,V,S,S,I,V,D,S,V,V,S,I
0.01,D,S,V,S,V,S,V,V,V,V,S,S,I,V,D,S,V,V,S,D
0.56,D,S,V,S,V,V,V,V,V,V,S,S,I,V,D,S,V,V,S,D
0.03,D,S,V,S,V,V,V,V,V,V,V,S,I,V,D,S,V,V,S,D
0.11,D,V,V,S,V,V,V,V,V,V,V,S,I,V,D,S,V,V,S,D
0.94,D,V,V,S,V,V,V,V,V,V,V,I,I,V,D,S,V,V,S,D
0.03,D,V,V,S,V,V,V,V,V,V,V,D,I,V,D,S,V,V,S,D
0.30,D,V,V,S,V,V,V,V,V,V,V,D,S,V,D,S,V,V,S,D
0.10,D,V,V,S,V,V,V,V,V,V,V,D,S,V,D,V,V,V,S,D
0.95,D,V,V,I,V,V,V,V,V,V,V,D,S,V,D,V,V,V,S,D
0.12,D,V,V,I,V,V,V,V,V,V,V,D,S,V,D,V,V,V,V,D
0.02,D,V,V,D,V,V,V,V,V,V,V,D,S,V,D,V,V,V,V,D
3.57,D,V,V,D,V,V,V,V,V,V,V,D,V,V,D,V,V,V,V,D
