0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.09,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.01,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S
0.13,V,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,V,S
0.02,V,S,S,S,S,V,S,S,S,V,S,S,V,S,S,S,S,S,V,S
0.01,V,S,V,S,S,V,S,S,S,V,S,S,V,S,S,S,S,S,V,S
0.04,V,S,V,S,S,V,V,S,S,V,S,S,V,S,S,S,S,S,V,S
0.01,V,S,V,S,S,V,V,S,S,V,S,S,V,S,S,S,V,S,V,S
0.14,V,S,V,S,S,V,V,S,S,V,S,I,V,S,S,S,V,S,V,S
0.01,V,S,V,S,S,V,V,S,S,V,S,D,V,S,S,S,V,S,V,S
0.03,V,V,V,S,S,V,V,S,S,V,S,D,V,S,S,S,V,S,V,S
0.05,V,V,V,S,S,V,V,S,S,V,S,D,V,S,S,V,V,S,V,S
0.08,V,V,V,S,S,V,V,S,V,V,S,D,V,S,S,V,V,S,V,S
0.05,V,V,V,S,V,V,V,S,V,V,S,D,V,S,S,V,V,S,V,S
0.04,V,V,V,S,V,V,V,S,V,V,S,D,V,S,S,V,V,S,V,I
0.02,V,V,V,S,V,V,V,S,V,V,S,D,V,V,S,V,V,S,V,I
0.04,V,V,V,S,V,V,V,S,V,V,S,D,V,V,S,V,V,S,V,D
0.11,V,V,V,V,V,V,V,S,V,V,S,D,V,V,S,V,V,S,V,D
0.12,V,V,V,V,V,V,V,S,V,V,S,D,V,V,S,V,V,V,V,D
0.18,V,V,V,V,V,V,V,S,V,V,S,D,V,V,V,V,V,V,V,D
1.17,V,V,V,V,V,V,V,V,V,V,S,D,V,V,V,V,V,V,V,D
0.12,V,V,V,V,V,V,V,V,V,V,V,D,V,V,V,V,V,V,V,D
