0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.09,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.08,S,V,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.03,S,V,S,S,I,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S
0.01,S,V,S,S,I,S,S,S,S,S,V,V,S,S,S,S,S,V,S,S
0.02,S,V,S,S,D,S,S,S,S,S,V,V,S,S,S,S,S,V,S,S
0.03,S,V,V,S,D,S,S,S,S,S,V,V,S,S,S,S,S,V,S,S
0.05,S,V,V,S,D,S,S,S,S,V,V,V,S,S,S,S,S,V,S,S
0.02,S,V,V,S,D,S,S,S,I,V,V,V,S,S,S,S,S,V,S,S
0.18,S,V,V,S,D,S,S,S,D,V,V,V,S,S,S,S,S,V,S,S
0.08,S,V,V,S,D,S,V,S,D,V,V,V,S,S,S,S,S,V,S,S
0.10,S,V,V,S,D,S,V,S,D,V,V,V,S,S,S,S,S,V,V,S
0.15,S,V,V,S,D,S,V,S,D,V,V,V,S,S,S,V,S,V,V,S
0.01,S,V,V,S,D,S,V,S,D,V,V,V,S,V,S,V,S,V,V,S
0.17,S,V,V,S,D,S,V,S,D,V,V,V,S,V,S,V,S,V,V,V
0.26,S,V,V,S,D,S,V,S,D,V,V,V,V,V,S,V,S,V,V,V
0.23,S,V,V,I,D,S,V,S,D,V,V,V,V,V,S,V,S,V,V,V
0.01,S,V,V,D,D,S,V,S,D,V,V,V,V,V,S,V,S,V,V,V
0.54,S,V,V,D,D,S,V,S,D,V,V,V,V,V,S,V,I,V,V,V
0.01,S,V,V,D,D,S,V,S,D,V,V,V,V,V,S,V,D,V,V,V
0.02,S,V,V,D,D,S,V,S,D,V,V,V,V,V,I,V,D,V,V,V
0.04,S,V,V,D,D,S,V,S,D,V,V,V,V,V,D,V,D,V,V,V
0.18,S,V,V,D,D,I,V,S,D,V,V,V,V,V,D,V,D,V,V,V
0.11,S,V,V,D,D,D,V,S,D,V,V,V,V,V,D,V,D,V,V,V
0.84,I,V,V,D,D,D,V,S,D,V,V,V,V,V,D,V,D,V,V,V
0.01,D,V,V,D,D,D,V,S,D,V,V,V,V,V,D,V,D,V,V,V
1.84,D,V,V,D,D,D,V,I,D,V,V,V,V,V,D,V,D,V,V,V
0.04,D,V,V,D,D,D,V,D,D,V,V,V,V,V,D,V,D,V,V,V
