0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S
0.14,S,V,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S
0.02,S,V,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S
0.05,S,V,S,S,V,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S
0.14,S,V,S,V,V,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S
0.04,S,V,S,V,V,S,V,S,V,S,S,V,S,S,S,S,S,V,S,S
0.05,S,V,S,V,V,S,V,S,V,S,S,V,S,S,V,S,S,V,S,S
0.01,S,V,S,V,V,S,V,S,V,S,S,V,S,S,V,S,V,V,S,S
0.00,S,V,S,V,V,S,V,S,V,V,S,V,S,S,V,S,V,V,S,S
0.08,S,V,S,V,V,S,V,S,V,V,S,V,S,S,V,S,V,V,S,V
0.01,S,V,S,V,V,V,V,S,V,V,S,V,S,S,V,S,V,V,S,V
0.01,S,V,S,V,V,V,V,S,V,V,S,V,V,S,V,S,V,V,S,V
0.02,S,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V
0.63,S,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,S,V
0.18,S,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.15,S,V,S,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,S,V
0.02,S,V,S,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,S,V
0.53,S,V,I,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,S,V
0.01,S,V,D,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,S,V
0.89,S,V,D,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,I,V
0.16,S,V,D,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,D,V
0.21,I,V,D,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,D,V
0.01,D,V,D,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,D,V
