0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.13,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.04,V,S,S,S,S,I,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.02,V,V,S,S,S,I,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.03,V,V,S,S,S,D,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.00,V,V,V,S,S,D,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.01,V,V,V,S,S,D,S,V,S,S,S,S,S,V,S,S,S,S,S,S
0.00,V,V,V,S,S,D,S,V,S,S,S,S,S,V,V,S,S,S,S,S
0.14,V,V,V,S,S,D,S,V,S,S,S,S,S,V,V,S,S,S,S,V
0.02,V,V,V,S,S,D,S,V,S,V,S,S,S,V,V,S,S,S,S,V
0.03,V,V,V,S,S,D,S,V,S,V,S,S,S,V,V,S,V,S,S,V
0.02,V,V,V,S,S,D,S,V,S,V,S,S,S,V,V,S,V,V,S,V
0.08,V,V,V,S,V,D,S,V,S,V,S,S,S,V,V,S,V,V,S,V
0.02,V,V,V,S,V,D,S,V,V,V,S,S,S,V,V,S,V,V,S,V
0.00,V,V,V,S,V,D,S,V,V,V,S,V,S,V,V,S,V,V,S,V
0.02,V,V,V,S,V,D,S,V,V,V,S,V,S,V,V,I,V,V,S,V
0.11,V,V,V,S,V,D,S,V,V,V,S,V,S,V,V,D,V,V,S,V
0.20,V,V,V,S,V,D,V,V,V,V,S,V,S,V,V,D,V,V,S,V
0.21,V,V,V,S,V,D,V,V,V,V,S,V,S,V,V,D,V,V,V,V
0.24,V,V,V,S,V,D,V,V,V,V,V,V,S,V,V,D,V,V,V,V
0.30,V,V,V,V,V,D,V,V,V,V,V,V,S,V,V,D,V,V,V,V
2.61,V,V,V,V,V,D,V,V,V,V,V,V,I,V,V,D,V,V,V,V
0.10,V,V,V,V,V,D,V,V,V,V,V,V,D,V,V,D,V,V,V,V
