0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.06,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.05,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S
0.02,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,I,S
0.07,S,V,V,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,I,S
0.10,S,V,V,S,S,V,S,S,S,S,V,S,S,S,S,S,V,S,I,S
0.12,S,V,V,S,S,V,S,S,S,S,V,S,S,S,S,S,V,S,D,S
0.00,S,V,V,S,S,V,S,V,S,S,V,S,S,S,S,S,V,S,D,S
0.11,S,V,V,S,V,V,S,V,S,S,V,S,S,S,S,S,V,S,D,S
0.08,S,V,V,S,V,V,S,V,S,S,V,S,S,S,V,S,V,S,D,S
0.23,S,V,V,S,V,V,S,V,S,S,V,V,S,S,V,S,V,S,D,S
0.00,S,V,V,S,V,V,S,V,S,I,V,V,S,S,V,S,V,S,D,S
0.00,S,V,V,S,V,V,S,V,S,I,V,V,S,S,V,S,V,I,D,S
0.03,S,V,V,S,V,V,S,V,S,D,V,V,S,S,V,S,V,I,D,S
0.34,S,V,V,S,V,V,S,V,I,D,V,V,S,S,V,S,V,I,D,S
0.05,S,V,V,S,V,V,S,V,D,D,V,V,S,S,V,S,V,I,D,S
0.06,S,V,V,V,V,V,S,V,D,D,V,V,S,S,V,S,V,I,D,S
0.13,S,V,V,V,V,V,S,V,D,D,V,V,S,S,V,S,V,I,D,V
0.19,S,V,V,V,V,V,S,V,D,D,V,V,I,S,V,S,V,I,D,V
0.00,S,V,V,V,V,V,S,V,D,D,V,V,D,S,V,S,V,I,D,V
0.06,S,V,V,V,V,V,S,V,D,D,V,V,D,S,V,V,V,I,D,V
0.05,S,V,V,V,V,V,S,V,D,D,V,V,D,S,V,V,V,S,D,V
0.93,V,V,V,V,V,V,S,V,D,D,V,V,D,S,V,V,V,S,D,V
0.04,V,V,V,V,V,V,S,V,D,D,V,V,D,S,V,V,V,I,D,V
0.01,V,V,V,V,V,V,S,V,D,D,V,V,D,S,V,V,V,D,D,V
0.07,V,V,V,V,V,V,S,V,D,D,V,V,D,V,V,V,V,D,D,V
4.65,V,V,V,V,V,V,I,V,D,D,V,V,D,V,V,V,V,D,D,V
0.00,V,V,V,V,V,V,D,V,D,D,V,V,D,V,V,V,V,D,D,V
