0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.14,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S
0.11,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S
0.19,S,S,V,S,I,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S
0.00,S,S,V,S,D,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S
0.04,S,S,V,S,D,S,S,S,V,S,S,S,S,S,S,S,S,V,I,S
0.02,S,S,V,S,D,S,S,S,V,S,S,S,S,S,V,S,S,V,I,S
0.01,S,S,V,S,D,S,S,S,V,S,S,S,S,S,V,S,S,V,D,S
0.01,S,S,V,S,D,S,S,S,V,S,S,I,S,S,V,S,S,V,D,S
0.02,V,S,V,S,D,S,S,S,V,S,S,I,S,S,V,S,S,V,D,S
0.01,V,S,V,S,D,S,S,S,V,S,S,D,S,S,V,S,S,V,D,S
0.02,V,S,V,S,D,S,S,S,V,S,V,D,S,S,V,S,S,V,D,S
0.18,V,S,V,S,D,S,S,I,V,S,V,D,S,S,V,S,S,V,D,S
0.01,V,S,V,S,D,S,S,D,V,S,V,D,S,S,V,S,S,V,D,S
0.10,V,S,V,S,D,S,V,D,V,S,V,D,S,S,V,S,S,V,D,S
0.07,V,S,V,S,D,S,V,D,V,S,V,D,S,S,V,V,S,V,D,S
0.26,V,S,V,S,D,S,V,D,V,I,V,D,S,S,V,V,S,V,D,S
0.02,V,S,V,S,D,S,V,D,V,D,V,D,S,S,V,V,S,V,D,S
0.26,V,S,V,S,D,S,V,D,V,D,V,D,S,I,V,V,S,V,D,S
0.00,V,S,V,S,D,S,V,D,V,D,V,D,S,D,V,V,S,V,D,S
0.13,V,S,V,S,D,S,V,D,V,D,V,D,S,D,V,V,S,V,D,I
0.03,V,S,V,S,D,S,V,D,V,D,V,D,S,D,V,V,S,V,D,D
0.08,V,S,V,S,D,I,V,D,V,D,V,D,S,D,V,V,S,V,D,D
0.03,V,S,V,S,D,D,V,D,V,D,V,D,S,D,V,V,S,V,D,D
0.34,V,S,V,I,D,D,V,D,V,D,V,D,S,D,V,V,S,V,D,D
0.04,V,S,V,D,D,D,V,D,V,D,V,D,S,D,V,V,S,V,D,D
0.58,V,I,V,D,D,D,V,D,V,D,V,D,S,D,V,V,S,V,D,D
0.05,V,D,V,D,D,D,V,D,V,D,V,D,S,D,V,V,S,V,D,D
0.80,V,D,V,D,D,D,V,D,V,D,V,D,V,D,V,V,S,V,D,D
0.49,V,D,V,D,D,D,V,D,V,D,V,D,V,D,V,V,I,V,D,D
0.04,V,D,V,D,D,D,V,D,V,D,V,D,V,D,V,V,D,V,D,D
