0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S
0.00,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S
0.03,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S
0.02,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.01,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.00,S,S,S,S,V,S,S,V,S,S,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.01,S,S,S,S,V,S,S,V,S,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.00,S,V,S,S,V,S,S,V,S,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.05,S,V,S,S,V,S,V,V,S,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.01,S,V,S,S,V,S,V,V,V,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.05,S,V,S,S,V,S,V,V,V,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,S,S,V,S,S,S
0.02,S,V,S,S,V,S,V,V,V,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,S,V,V,S,S,S
0.13,S,V,S,S,V,V,V,V,V,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,S,V,V,S,S,S
0.03,S,V,V,S,V,V,V,V,V,V,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,S,V,V,S,S,S
0.02,S,V,V,S,V,V,V,V,V,V,V,S,S,S,V,V,V,S,V,S,S,S,S,S,V,V,S,V,S,V,V,S,S,S
0.02,S,V,V,S,V,V,V,V,V,V,V,S,S,S,V,V,V,S,V,S,S,S,V,S,V,V,S,V,S,V,V,S,S,S
0.01,S,V,V,S,V,V,V,V,V,V,V,S,S,S,V,V,V,S,V,S,S,V,V,S,V,V,S,V,S,V,V,S,S,S
0.19,S,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,S,S,V,V,S,V,V,S,V,S,V,V,S,S,S
0.02,S,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,V,S,V,V,S,V,V,S,V,S,V,V,S,S,S
0.04,S,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,V,S,V,V,S,V,V,S,V,S,V,V,S,S,V
0.08,S,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,V,S,V,V,S,V,V,S,V,V,S,V,S,V,V,S,S,V
0.01,S,V,V,V,V,V,V,V,V,V,V,I,S,V,V,V,V,S,V,V,S,V,V,S,V,V,S,V,S,V,V,S,S,V
0.16,S,V,V,V,V,V,V,V,V,V,V,I,S,V,V,V,V,S,V,V,S,V,V,S,V,V,V,V,S,V,V,S,S,V
0.02,S,V,V,V,V,V,V,V,V,V,V,I,S,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,S,V
0.17,V,V,V,V,V,V,V,V,V,V,V,I,S,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,S,V
0.02,V,V,V,V,V,V,V,V,V,V,V,I,S,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,V,S,V
0.24,V,V,V,V,V,V,V,V,V,V,V,I,S,V,V,V,V,V,V,V,I,V,V,S,V,V,V,V,S,V,V,V,S,V
0.20,V,V,V,V,V,V,V,V,V,V,V,I,S,V,V,V,V,V,V,V,I,V,V,I,V,V,V,V,S,V,V,V,S,V
0.48,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,I,V,V,I,V,V,V,V,S,V,V,V,S,V
0.31,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,I,V,V,I,V,V,V,V,S,V,V,V,S,V
0.14,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,I,V,V,S,V,V,V,V,S,V,V,V,S,V
0.33,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,S,V
0.82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,S,V
0.97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,I,V
0.74,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,I,V,V,V,I,V
0.29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,I,V
1.30,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,I,V
0.07,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V
1.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V
3422330001.77,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,D,V,V,V,V,V,V,V,V,V,V,V,V,V
