0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.00,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.04,V,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.00,V,S,S,S,S,S,V,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.01,V,S,S,S,S,S,V,S,V,S,V,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.06,V,S,V,S,S,S,V,S,V,S,V,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.02,V,S,V,V,S,S,V,S,V,S,V,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.10,V,V,V,V,S,S,V,S,V,S,V,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.02,V,V,V,V,S,S,V,S,V,S,V,S,S,S,S,S,S,I,V,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.04,V,V,V,V,S,S,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.04,V,V,V,V,S,S,V,S,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.04,V,V,V,V,S,S,V,S,V,S,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.02,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.01,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,V,S
0.01,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,S,S,S,V,S,S,S,S,V,S,S,V,V,V,S
0.03,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,S,S,S,V,S,S,V,V,V,S
0.00,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,S,S,V,S,S,V,V,V,S
0.02,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,S,S,V,V,S,V,V,V,S
0.02,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,S,V,V,V,S,V,V,V,S
0.00,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,S,V,V,V,S,V,V,V,V
0.03,V,V,V,V,V,S,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,V,V,V,V,S,V,V,V,V
0.01,V,V,V,V,V,V,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,S,V,V,V,V,V,S,V,V,V,V
0.00,V,V,V,V,V,V,V,S,V,S,V,S,V,S,S,V,V,S,V,V,S,S,V,V,V,V,V,V,V,S,V,V,V,V
0.09,V,V,V,V,V,V,V,S,V,S,V,S,V,S,V,V,V,S,V,V,S,S,V,V,V,V,V,V,V,S,V,V,V,V
0.23,V,V,V,V,V,V,V,S,V,S,V,S,V,S,V,V,V,S,V,V,S,S,V,V,V,V,V,V,V,I,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,S,V,V,S,S,V,V,V,V,V,V,V,I,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,I,V,V,V,V
0.00,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,I,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,I,V,V,V,V
0.35,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,I,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,I,V,V,V,V
0.59,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V
0.10,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.52,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.91,V,V,V,V,V,V,V,V,V,I,V,V,V,I,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
1.41,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.11,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
2.27,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
1.07,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
8.22,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V
0.66,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
