0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V
0.03,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V
0.02,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V
0.00,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V
0.00,S,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V
0.00,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V
0.01,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,V
0.01,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,V,V
0.06,V,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.03,V,V,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.01,V,V,V,S,S,V,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.04,V,V,V,S,S,V,S,S,V,S,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.02,V,V,V,S,S,V,S,S,V,S,V,S,S,V,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.00,V,V,V,S,I,V,S,S,V,S,V,S,S,V,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.01,V,V,V,S,I,V,S,S,V,S,V,S,S,V,V,S,V,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.00,V,V,V,S,I,V,S,S,V,S,V,S,S,V,V,V,V,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V
0.01,V,V,V,S,I,V,S,S,V,S,V,S,S,V,V,V,V,S,S,S,V,S,S,V,S,S,S,V,V,S,V,S,V,V
0.01,V,V,V,S,I,V,S,S,V,S,V,S,S,V,V,V,V,S,S,S,V,V,S,V,S,S,S,V,V,S,V,S,V,V
0.02,V,V,V,S,I,V,S,S,V,S,V,S,S,V,V,V,V,S,S,S,V,V,S,V,S,S,S,V,V,S,V,V,V,V
0.00,V,V,V,S,I,V,S,S,V,V,V,S,S,V,V,V,V,S,S,S,V,V,S,V,S,S,S,V,V,S,V,V,V,V
0.02,V,V,V,S,I,V,S,S,V,V,V,S,S,V,V,V,V,S,S,S,V,V,S,V,S,S,S,V,V,V,V,V,V,V
0.04,V,V,V,S,I,V,S,S,V,V,V,S,S,V,V,V,V,S,S,S,V,V,S,V,V,S,S,V,V,V,V,V,V,V
0.01,V,V,V,S,I,V,S,S,V,V,V,S,S,V,V,V,V,S,S,S,V,V,S,V,V,S,V,V,V,V,V,V,V,V
0.05,V,V,V,V,I,V,S,S,V,V,V,S,S,V,V,V,V,S,S,S,V,V,S,V,V,S,V,V,V,V,V,V,V,V
0.04,V,V,V,V,I,V,S,S,V,V,V,V,S,V,V,V,V,S,S,S,V,V,S,V,V,S,V,V,V,V,V,V,V,V
0.13,V,V,V,V,I,V,S,S,V,V,V,V,S,V,V,V,V,S,S,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.04,V,V,V,V,I,V,S,S,V,V,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.05,V,V,V,V,I,V,S,S,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.01,V,V,V,V,I,V,V,S,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.31,V,V,V,V,I,V,V,I,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.05,V,V,V,V,I,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.36,V,V,V,V,S,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.05,V,V,V,V,S,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.01,V,V,V,V,V,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.42,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.26,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
