0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S
0.06,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.02,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.02,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.00,S,V,S,V,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.00,S,V,S,V,S,S,S,S,V,S,V,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.07,S,V,S,V,S,S,S,S,V,S,V,V,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.01,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,V,S
0.00,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,S,S,S,V,V,S,S,S,S,V,S,S,V,S
0.03,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,S,S,S,V,V,S,S,S,V,V,S,S,V,S
0.03,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,S,I,S,V,V,S,S,S,V,V,S,S,V,S
0.03,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,V,I,S,V,V,S,S,S,V,V,S,S,V,S
0.09,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,V,I,S,V,V,S,S,V,V,V,S,S,V,S
0.05,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,V,I,S,V,V,S,S,V,V,V,S,V,V,S
0.04,S,V,S,V,S,S,S,S,V,S,V,V,V,S,S,V,V,S,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,S
0.02,S,V,S,V,S,S,S,V,V,S,V,V,V,S,S,V,V,S,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,S
0.02,S,V,S,V,S,S,S,V,V,S,V,V,V,S,V,V,V,S,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,S
0.06,S,V,S,V,S,S,S,V,V,S,V,V,V,S,V,V,V,S,S,S,V,S,S,V,V,S,S,V,V,V,V,V,V,S
0.05,S,V,S,V,I,S,S,V,V,S,V,V,V,S,V,V,V,S,S,S,V,S,S,V,V,S,S,V,V,V,V,V,V,S
0.11,S,V,S,V,I,S,S,V,V,S,V,V,V,S,V,V,V,S,S,S,V,V,S,V,V,S,S,V,V,V,V,V,V,S
0.00,S,V,V,V,I,S,S,V,V,S,V,V,V,S,V,V,V,S,S,S,V,V,S,V,V,S,S,V,V,V,V,V,V,S
0.09,S,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,S,S,V,V,S,V,V,S,S,V,V,V,V,V,V,S
0.18,S,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,S,V,V,V,S,V,V,S,S,V,V,V,V,V,V,S
0.21,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,S,V,V,V,S,V,V,S,S,V,V,V,V,V,V,S
0.02,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,S,V,V,S,S,V,V,V,V,V,V,S
0.03,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,S
0.06,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S
0.19,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.19,V,V,V,V,S,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.50,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.11,V,V,V,V,S,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.55,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.06,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.25,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.04,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.10,V,V,V,V,V,I,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.15,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.58,V,V,V,V,V,S,V,V,V,I,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.75,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.66,V,V,V,V,V,S,V,V,V,S,V,V,V,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.48,V,V,V,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.34,V,V,V,V,V,S,V,V,V,V,V,V,V,I,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.11,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.28,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.20,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.53,V,V,V,V,V,S,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.00,V,V,V,V,V,I,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.62,V,V,V,V,V,S,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.34,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.55,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.19,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
