0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.01,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.00,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S
0.01,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,V,S,S,S,S,V,I,S,S,S,S,V,S,S,S,S,S
0.02,S,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,V,V,S,S,S,V,I,S,S,S,S,V,S,S,S,S,S
0.07,S,S,S,V,S,S,S,S,V,V,S,S,V,S,S,S,S,V,V,S,S,S,V,I,S,S,S,S,V,S,S,S,S,S
0.00,S,S,S,V,S,S,S,S,V,V,S,S,V,S,S,S,S,V,V,S,S,S,V,I,S,S,S,S,V,S,S,S,V,S
0.06,S,S,S,V,S,S,S,S,V,V,S,S,V,S,V,S,S,V,V,S,S,S,V,I,S,S,S,S,V,S,S,S,V,S
0.03,S,S,S,V,S,S,S,S,V,V,S,S,V,S,V,S,S,V,V,S,S,S,V,I,S,S,S,S,V,S,S,S,V,V
0.03,S,S,S,V,S,S,S,S,V,V,S,S,V,S,V,S,S,V,V,S,S,S,V,I,S,I,S,S,V,S,S,S,V,V
0.03,S,S,V,V,S,S,S,S,V,V,S,S,V,S,V,S,S,V,V,S,S,S,V,I,S,I,S,S,V,S,S,S,V,V
0.01,S,S,V,V,S,S,S,S,V,V,S,S,V,S,V,S,S,V,V,S,S,S,V,I,S,I,S,S,V,S,S,V,V,V
0.06,S,V,V,V,S,S,S,S,V,V,S,S,V,S,V,S,S,V,V,S,S,S,V,I,S,I,S,S,V,S,S,V,V,V
0.04,S,V,V,V,S,S,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,S,V,I,S,I,S,S,V,S,S,V,V,V
0.00,S,V,V,V,S,S,S,S,V,V,V,S,V,S,V,S,S,V,V,S,S,V,V,I,S,I,S,S,V,S,S,V,V,V
0.02,S,V,V,V,S,S,S,S,V,V,V,S,V,S,V,S,S,V,V,V,S,V,V,I,S,I,S,S,V,S,S,V,V,V
0.10,S,V,V,V,S,S,S,S,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,S,I,S,S,V,S,S,V,V,V
0.01,S,V,V,V,V,S,S,S,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,S,I,S,S,V,S,S,V,V,V
0.06,S,V,V,V,V,S,S,V,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,S,I,S,S,V,S,S,V,V,V
0.06,S,V,V,V,V,S,S,V,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,S,I,S,S,V,V,S,V,V,V
0.04,S,V,V,V,V,S,S,V,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,S,I,S,S,V,V,V,V,V,V
0.02,V,V,V,V,V,S,S,V,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,S,I,S,S,V,V,V,V,V,V
0.12,V,V,V,V,V,S,S,V,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,V,I,S,S,V,V,V,V,V,V
0.01,V,V,V,V,V,S,S,V,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,V,I,V,S,V,V,V,V,V,V
0.03,V,V,V,V,V,S,V,V,V,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,V,I,V,S,V,V,V,V,V,V
0.01,V,V,V,V,V,S,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,V,I,V,I,V,S,V,V,V,V,V,V
0.08,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,V,I,V,I,V,S,V,V,V,V,V,V
0.11,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,I,V,I,V,S,V,V,V,V,V,V
0.05,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,I,V,S,V,S,V,V,V,V,V,V
0.04,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V
0.09,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.24,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.05,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.86,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3.62,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.91,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.01,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.17,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
