0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.01,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.02,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.02,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,V,S,S,S,S,V,S,S,S,S,V,S,S,S,S
0.00,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,V,S,S,S,S,V,V,S,S,S,V,S,S,S,S
0.01,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,S,S,S,V,V,S,S,S,V,S,S,S,S
0.02,S,V,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,S,S,S,V,V,S,S,S,V,S,S,S,S
0.03,S,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,S,S,S,V,V,S,S,S,V,S,S,S,S
0.03,S,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,V,S,S,V,V,S,S,S,V,S,S,S,S
0.02,S,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,V,S,S,V,V,S,V,S,V,S,S,S,S
0.02,S,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,V,S,S,V,V,S,V,V,V,S,S,S,S
0.00,S,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,V,S,S,V,V,S,V,V,V,S,V,S,S
0.10,V,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,I,V,S,V,S,S,V,V,S,V,V,V,S,V,S,S
0.08,V,V,S,V,S,V,S,S,S,S,S,S,S,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,S,S
0.02,V,V,S,V,S,V,S,S,S,S,S,S,V,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,S,S
0.07,V,V,S,V,S,V,S,S,S,S,S,S,V,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,S,V
0.04,V,V,S,V,S,V,V,S,S,S,S,S,V,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,S,V
0.03,V,V,S,V,S,V,V,S,S,V,S,S,V,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,S,V
0.02,V,V,S,V,S,V,V,S,S,V,S,S,V,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,V,V
0.00,V,V,S,V,V,V,V,S,S,V,S,S,V,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,V,V
0.03,V,V,S,V,V,V,V,S,V,V,S,S,V,V,S,S,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,V,V
0.01,V,V,S,V,V,V,V,S,V,V,S,S,V,V,S,V,S,S,I,V,V,V,S,S,V,V,S,V,V,V,S,V,V,V
0.04,V,V,S,V,V,V,V,S,V,V,S,S,V,V,S,V,S,S,S,V,V,V,S,S,V,V,S,V,V,V,S,V,V,V
0.00,V,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,S,V,V,V,S,S,V,V,S,V,V,V,S,V,V,V
0.02,V,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,S,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V
0.06,V,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V
0.22,V,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V
0.17,V,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,S,V,V,V
0.13,V,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V
0.05,V,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V
0.18,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V
0.35,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V
1.48,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V
0.22,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V
0.04,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V
0.18,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.39,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.32,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.00,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2.03,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.87,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.40,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
