0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.05,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.00,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S
0.04,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.02,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,V,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.02,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,V,S,S,S,S,S,S,V,V,S,V,S,S,V,S
0.05,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,V,V,S,V,S,S,S,S,V,V,S,V,S,S,V,S
0.03,S,V,S,V,S,S,S,S,V,S,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S,S,V,V,S,V,S,S,V,S
0.03,S,V,S,V,S,S,S,S,V,V,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S,S,V,V,S,V,S,S,V,S
0.02,S,V,S,V,S,S,S,V,V,V,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S,S,V,V,S,V,S,S,V,S
0.00,S,V,S,V,S,S,S,V,V,V,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S,V,V,V,S,V,S,S,V,S
0.02,S,V,S,V,S,S,S,V,V,V,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S,V,V,V,S,V,V,S,V,S
0.01,S,V,V,V,S,S,S,V,V,V,S,S,S,S,V,V,S,S,V,V,S,V,S,S,S,V,V,V,S,V,V,S,V,S
0.03,S,V,V,V,S,S,S,V,V,V,S,S,V,S,V,V,S,S,V,V,S,V,S,S,S,V,V,V,S,V,V,S,V,S
0.03,S,V,V,V,S,S,S,V,V,V,S,S,V,S,V,V,S,S,V,V,S,V,V,S,S,V,V,V,S,V,V,S,V,S
0.00,S,V,V,V,S,S,V,V,V,V,S,S,V,S,V,V,S,S,V,V,S,V,V,S,S,V,V,V,S,V,V,S,V,S
0.06,S,V,V,V,S,S,V,V,V,V,S,S,V,S,V,V,S,S,V,V,S,V,V,V,S,V,V,V,S,V,V,S,V,S
0.03,S,V,V,V,S,S,V,V,V,V,V,S,V,S,V,V,S,S,V,V,S,V,V,V,S,V,V,V,S,V,V,S,V,S
0.00,S,V,V,V,S,V,V,V,V,V,V,S,V,S,V,V,S,S,V,V,S,V,V,V,S,V,V,V,S,V,V,S,V,S
0.02,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,V,S,V,V,V,S,V,V,V,S,V,V,S,V,S
0.04,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,V,S,V,V,V,S,V,V,V,S,V,V,V,V,S
0.03,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,S
0.07,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,S,S,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V
0.04,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V
0.03,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,I,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V
0.22,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.08,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.05,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
1.08,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
1.13,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
1.24,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.11,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
0.98,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
5.76,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V
3.85,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V
1.46,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
