0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.01,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.02,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S
0.01,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S
0.03,S,S,I,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S
0.00,S,S,I,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S
0.02,S,S,I,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,S,V,S,V,S,S,V,S,S,S,S,S,S,V,S
0.01,S,S,I,S,S,S,S,V,S,S,S,S,S,V,S,V,S,S,V,S,V,S,V,S,S,V,S,S,S,S,S,S,V,S
0.04,S,S,I,S,S,S,S,V,S,S,S,S,S,V,S,V,S,S,V,S,V,S,V,V,S,V,S,S,S,S,S,S,V,S
0.04,S,S,I,S,S,S,S,V,S,S,S,S,S,V,S,V,S,S,V,S,V,S,V,V,S,V,S,S,S,S,S,S,V,V
0.04,V,S,I,S,S,S,S,V,S,S,S,S,S,V,S,V,S,S,V,S,V,S,V,V,S,V,S,S,S,S,S,S,V,V
0.00,V,S,I,S,S,S,S,V,S,S,S,S,S,V,V,V,S,S,V,S,V,S,V,V,S,V,S,S,S,S,S,S,V,V
0.02,V,S,I,S,S,S,S,V,S,S,S,S,S,V,V,V,S,S,V,S,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.00,V,S,I,S,S,S,S,V,S,S,S,V,S,V,V,V,S,S,V,S,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.02,V,S,I,S,S,S,S,V,V,S,S,V,S,V,V,V,S,S,V,S,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.01,V,S,I,S,S,S,S,V,V,S,S,V,S,V,V,V,S,V,V,S,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.01,V,S,I,S,S,S,S,V,V,S,S,V,V,V,V,V,S,V,V,S,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.02,V,S,I,S,S,S,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.00,V,S,I,I,S,S,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.02,V,S,I,I,S,S,S,V,V,S,V,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.01,V,S,I,I,S,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,S,S,S,S,S,V,V
0.06,V,S,I,I,S,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,S,S,S,S,V,V
0.06,V,V,I,I,S,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,S,S,S,S,V,V
0.00,V,V,I,I,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,S,S,S,S,V,V
0.01,V,V,I,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,S,S,S,S,V,V
0.08,V,V,I,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,S,S,S,V,V
0.00,V,V,I,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,S,S,V,V
0.11,V,V,I,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,S,V,V
0.01,V,V,S,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,S,V,V
0.02,V,V,S,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V
0.06,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V
0.04,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V
0.46,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V
0.17,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.27,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.35,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
1.17,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V
2.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.28,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
