0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V
0.04,V,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V
0.00,V,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V
0.00,V,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,V
0.05,V,V,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,V
0.03,V,V,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,V
0.05,V,V,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,V,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,V
0.04,V,V,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,V,S,V,S,V,S,S,V,S,S,S,S,S,S,S,V,V
0.02,V,V,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,V,S,V,S,V,S,S,V,S,S,S,S,S,V,S,V,V
0.00,V,V,S,V,S,S,S,S,S,S,S,V,S,S,S,V,V,V,S,V,S,V,S,S,V,S,S,S,S,S,V,S,V,V
0.06,V,V,S,V,S,S,S,S,S,S,S,V,S,S,S,V,V,V,S,V,S,V,S,S,V,S,S,I,S,S,V,S,V,V
0.03,V,V,S,V,S,S,S,S,S,S,S,V,V,S,S,V,V,V,S,V,S,V,S,S,V,S,S,I,S,S,V,S,V,V
0.00,V,V,S,V,S,S,S,S,S,S,S,V,V,S,V,V,V,V,S,V,S,V,S,S,V,S,S,I,S,S,V,S,V,V
0.02,V,V,S,V,S,S,S,S,S,S,S,V,V,S,V,V,V,V,S,V,S,V,S,S,V,S,S,I,S,V,V,S,V,V
0.06,V,V,S,V,S,S,S,S,S,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,S,S,I,S,V,V,S,V,V
0.15,V,V,S,V,S,S,S,V,S,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,S,S,I,S,V,V,S,V,V
0.00,V,V,S,V,S,S,S,V,V,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,S,S,I,S,V,V,S,V,V
0.11,V,V,S,V,S,S,S,V,V,S,S,V,V,S,V,V,V,V,S,V,S,V,V,V,V,S,S,I,S,V,V,S,V,V
0.09,V,V,S,V,S,S,S,V,V,S,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,S,I,S,V,V,S,V,V
0.00,V,V,S,V,V,S,S,V,V,S,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,S,I,S,V,V,S,V,V
0.14,V,V,S,V,V,S,S,V,V,S,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,V,I,S,V,V,S,V,V
0.01,V,V,S,V,V,S,S,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,V,I,S,V,V,S,V,V
0.03,V,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,V,I,S,V,V,S,V,V
0.01,V,V,S,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,V,I,S,V,V,S,V,V
0.04,V,V,S,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,V,I,V,V,V,S,V,V
0.15,V,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,V,I,V,V,V,S,V,V
0.16,V,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,S,V,I,V,V,V,I,V,V
0.14,V,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,I,V,V,V,I,V,V
0.03,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,I,V,V,V,I,V,V
0.15,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V
0.39,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V
0.14,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,S,V,V,V,S,V,V
0.12,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V
0.11,V,V,I,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.30,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.41,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
2.21,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.76,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V
3.79,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.41,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
