0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,V,S
0.02,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,V,S
0.04,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,V,S
0.02,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,S,S,S,V,S,S,S,V,S,S,S,S,S,V,S,V,S
0.01,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,S,S,V,V,S,S,S,V,S,S,S,S,S,V,S,V,S
0.04,V,S,S,S,S,S,S,S,V,S,V,S,S,S,V,V,S,S,S,V,V,S,S,S,V,S,S,S,S,S,V,S,V,S
0.07,V,S,S,S,S,S,S,S,V,S,V,S,S,S,V,V,S,S,S,V,V,S,S,S,V,S,S,S,V,S,V,S,V,S
0.03,V,S,S,V,S,S,S,S,V,S,V,S,S,S,V,V,S,S,S,V,V,S,S,S,V,S,S,S,V,S,V,S,V,S
0.02,V,S,S,V,S,S,S,S,V,S,V,S,S,S,V,V,S,S,S,V,V,S,V,S,V,S,S,S,V,S,V,S,V,S
0.01,V,S,S,V,S,S,S,S,V,S,V,S,S,S,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,V,S,V,S
0.02,V,S,S,V,S,S,S,V,V,S,V,S,S,S,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,V,S,V,S
0.01,V,S,S,V,S,S,S,V,V,S,V,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,V,S,V,S
0.03,V,S,S,V,S,S,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,S,V,S,V,S,S,S,V,S,V,S,V,S
0.02,V,S,S,V,S,S,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,S,V,S,S,S,V,S,V,S,V,S
0.01,V,S,S,V,S,V,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,S,V,S,S,S,V,S,V,S,V,S
0.14,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,S,V,S,S,S,V,S,V,S,V,S
0.02,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,S,V,V,S,S,V,S,V,S,V,S
0.18,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,S,V,V,S,S,V,V,V,S,V,S
0.02,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,S,V,S
0.01,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,S,V,V
0.04,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,I,V,V
0.28,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,V,S,V,V,V,V,V,V,V,V,S,S,V,V,V,I,V,V
0.01,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V
0.04,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V
0.08,V,S,S,V,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.00,V,V,S,V,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.19,V,V,I,V,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.06,V,V,S,V,V,V,S,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.07,V,V,S,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.39,V,V,S,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.14,V,V,S,V,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.17,V,V,S,V,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.01,V,V,V,V,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.24,V,V,V,V,V,V,I,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.09,V,V,V,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.21,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.64,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.30,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
