0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.03,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.01,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.01,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.03,V,S,S,S,S,S,S,S,V,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S
0.08,V,S,S,S,S,S,S,S,V,V,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S
0.03,V,S,S,S,S,S,S,S,V,V,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S
0.04,V,S,S,S,S,V,S,S,V,V,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S
0.00,V,S,S,S,S,V,S,S,V,V,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,V,S,S,V,S,V,S,S,S
0.04,V,S,S,S,S,V,S,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,S,V,S,V,S,S,V,S,V,S,S,S
0.03,V,S,S,S,S,V,S,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,V,V,S,V,S,S,V,S,V,S,S,S
0.05,V,S,S,S,S,V,S,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,V,V,S,V,S,S,V,S,V,S,S,V
0.01,V,S,S,S,S,V,V,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,V,V,S,V,S,S,V,S,V,S,S,V
0.06,V,S,V,S,S,V,V,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,V,V,S,V,S,S,V,S,V,S,S,V
0.01,V,V,V,S,S,V,V,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,V,V,S,V,S,S,V,S,V,S,S,V
0.02,V,V,V,S,S,V,V,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,V,V,S,V,S,S,V,V,V,S,S,V
0.05,V,V,V,S,S,V,V,S,V,V,S,V,V,S,S,S,V,S,S,S,S,S,V,V,S,V,V,S,V,V,V,S,S,V
0.01,V,V,V,S,S,V,V,S,V,V,S,V,V,V,S,S,V,S,S,S,S,S,V,V,S,V,V,S,V,V,V,S,S,V
0.07,V,V,V,S,S,V,V,S,V,V,S,V,V,V,S,S,V,S,S,S,V,S,V,V,S,V,V,S,V,V,V,S,S,V
0.01,V,V,V,S,S,V,V,S,V,V,S,V,V,V,S,S,V,V,S,S,V,S,V,V,S,V,V,S,V,V,V,S,S,V
0.05,V,V,V,S,V,V,V,S,V,V,S,V,V,V,S,S,V,V,S,S,V,S,V,V,S,V,V,S,V,V,V,S,S,V
0.09,V,V,V,S,V,V,V,S,V,V,S,V,V,V,S,S,V,V,V,S,V,S,V,V,S,V,V,S,V,V,V,S,S,V
0.03,V,V,V,S,V,V,V,S,V,V,S,V,V,V,S,S,V,V,V,S,V,S,V,V,S,V,V,S,V,V,V,V,S,V
0.03,V,V,V,S,V,V,V,S,V,V,S,V,V,V,S,S,V,V,V,S,V,S,V,V,I,V,V,S,V,V,V,V,S,V
0.11,V,V,V,S,V,V,V,S,V,V,S,V,V,V,S,S,V,V,V,V,V,S,V,V,I,V,V,S,V,V,V,V,S,V
0.07,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,I,V,V,S,V,V,V,V,S,V
0.19,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,I,V,V,S,V,V,V,V,S,V
0.51,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,I,V,V,S,V,V,V,V,S,V
0.00,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V,V,V,V,S,V,V,I,V,V,S,V,V,V,V,S,V
0.06,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V,V,V,V,S,V,V,S,V,V,S,V,V,V,V,S,V
0.19,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,S,V,V,S,V,V,V,V,S,V
0.12,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V
0.19,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V
0.53,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,I,V
0.07,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,I,V
0.63,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.40,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V
0.18,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V
0.35,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V
1.08,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V
3.10,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V
0.27,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V
0.50,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
