0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,V,S,S,S,S
0.04,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,V,S,V,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,S,V,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,S,V,S,S,S,V,V,S,S,S
0.02,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,V,S,V,S,S,S,V,V,S,S,S
0.06,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,S,S,I,V,S,S,V,V,S,V,S,S,S,V,V,S,S,S
0.04,S,S,S,S,V,V,V,S,S,S,V,S,S,S,S,S,S,S,I,V,S,S,V,V,S,V,S,S,S,V,V,S,S,S
0.00,S,S,S,S,V,V,V,V,S,S,V,S,S,S,S,S,S,S,I,V,S,S,V,V,S,V,S,S,S,V,V,S,S,S
0.01,S,S,S,S,V,V,V,V,S,S,V,S,S,S,S,S,S,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,S,S
0.02,S,S,S,S,V,V,V,V,S,S,V,V,S,S,S,S,S,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,S,S
0.04,S,S,S,S,V,V,V,V,S,S,V,V,S,S,S,S,S,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,S,V
0.00,S,S,S,S,V,V,V,V,S,S,V,V,S,S,S,S,V,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,S,V
0.11,S,S,S,V,V,V,V,V,S,S,V,V,S,S,S,S,V,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,S,V
0.01,S,S,S,V,V,V,V,V,S,S,V,V,S,S,S,S,V,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,V,V
0.03,S,S,S,V,V,V,V,V,S,S,V,V,S,V,S,S,V,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,V,V
0.17,I,S,S,V,V,V,V,V,S,S,V,V,S,V,S,S,V,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,V,V
0.11,I,S,S,V,V,V,V,V,S,V,V,V,S,V,S,S,V,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,V,V
0.20,I,V,S,V,V,V,V,V,S,V,V,V,S,V,S,S,V,S,I,V,S,S,V,V,S,V,V,S,S,V,V,S,V,V
0.22,I,V,S,V,V,V,V,V,S,V,V,V,S,V,S,S,V,S,I,V,V,S,V,V,S,V,V,S,S,V,V,S,V,V
0.11,I,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,S,I,V,V,S,V,V,S,V,V,S,S,V,V,S,V,V
0.02,I,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,S,I,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.47,I,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,S,I,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.34,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,S,I,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.10,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,I,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.11,S,V,I,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,I,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.88,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,I,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.05,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.20,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.34,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.27,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V
0.42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,I,V,V,S,V,V
0.75,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,I,V,V,I,V,V
0.27,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,S,V,V,I,V,V
0.26,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,I,V,V
0.61,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,I,V,V,V,V,V,S,V,V,V,I,V,V
0.40,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,I,V,V
0.08,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V
0.26,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,I,V,V
0.69,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V
0.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V
0.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.00,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.47,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.11,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.06,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
2.79,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V
1.01,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
1.45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
