0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.00,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S
0.04,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S
0.03,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,S
0.04,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,S
0.00,S,S,V,S,S,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,S
0.04,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,S
0.03,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,V,S,V,S,V,S,S,S,S
0.01,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,V,S,S,V,S,V,S,V,S,S,S,S
0.01,S,S,V,S,S,V,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,V,S,S,V,S,V,S,V,S,S,S,S
0.01,S,S,V,S,S,V,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,V,V,S,V,S,V,S,V,S,S,S,S
0.02,S,S,V,S,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,V,V,V,S,V,S,V,S,V,S,S,S,S
0.04,S,V,V,S,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,V,V,V,S,V,S,V,S,V,S,S,S,S
0.03,S,V,V,S,S,V,V,S,V,V,S,S,S,V,V,V,S,S,S,S,S,V,V,V,S,V,S,V,S,V,S,S,S,S
0.07,S,V,V,S,S,V,V,S,V,V,S,S,S,V,V,V,V,S,S,S,S,V,V,V,S,V,S,V,S,V,S,S,S,S
0.00,S,V,V,S,S,V,V,S,V,V,S,S,S,V,V,V,V,S,S,S,S,V,V,V,S,V,S,V,S,V,V,S,S,S
0.04,S,V,V,S,S,V,V,S,V,V,S,S,S,V,V,V,V,S,S,S,S,V,V,V,S,V,S,V,S,V,V,S,V,S
0.07,S,V,V,S,S,V,V,S,V,V,S,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,V,S,V,S
0.03,S,V,V,S,S,V,V,S,V,V,S,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,V,V,S,V,V,S,V,S
0.05,S,V,V,S,S,V,V,S,V,V,S,V,S,V,V,V,V,S,V,S,S,V,V,V,S,V,V,V,S,V,V,S,V,S
0.39,S,V,V,S,S,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,S,V,V,S,V,S
0.20,S,V,V,S,S,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,S,V,V,V,S,V,V,V,V,V,V,S,V,S
0.15,S,V,V,S,S,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,S,V,S
0.01,S,V,V,S,S,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,S
0.12,S,V,V,S,S,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.03,S,V,V,V,S,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.43,S,V,V,V,S,V,V,S,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.27,S,V,V,V,I,V,V,S,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.49,V,V,V,V,I,V,V,S,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.08,V,V,V,V,I,V,V,S,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.26,V,V,V,V,I,V,V,S,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.15,V,V,V,V,I,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.22,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.20,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.05,V,V,V,V,S,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.16,V,V,V,V,V,V,V,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.58,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.30,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.72,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.32,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
