0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,V,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,V,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,V,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,V,S,S,V,S,S,S,S,S,S,S,V,S
0.00,S,S,S,S,V,S,V,S,S,S,V,S,S,S,S,S,S,V,S,S,S,V,S,S,V,S,I,S,S,S,S,S,V,S
0.03,S,S,S,S,V,S,V,V,S,S,V,S,S,S,S,S,S,V,S,S,S,V,S,S,V,S,I,S,S,S,S,S,V,S
0.09,S,S,S,S,V,S,V,V,S,S,V,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,I,S,S,S,S,S,V,S
0.02,S,S,S,S,V,S,V,V,S,S,V,V,S,S,V,S,S,V,S,S,S,V,S,S,V,S,I,S,S,S,S,S,V,S
0.01,S,S,S,S,V,S,V,V,S,S,V,V,S,S,V,S,S,V,S,S,S,V,S,V,V,S,I,S,S,S,S,S,V,S
0.00,S,S,S,S,V,S,V,V,S,S,V,V,S,S,V,S,S,V,S,S,S,V,S,V,V,S,I,S,V,S,S,S,V,S
0.05,S,S,S,S,V,S,V,V,S,S,V,V,S,S,V,S,S,V,V,S,S,V,S,V,V,S,I,S,V,S,S,S,V,S
0.01,S,S,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,S,S,V,S,V,V,S,I,S,V,S,S,S,V,S
0.01,S,S,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,S,V,V,S,V,V,S,I,S,V,S,S,S,V,S
0.01,S,S,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,S,V,V,S,V,V,S,I,S,V,S,S,S,V,V
0.01,S,S,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,S,V,V,S,V,V,I,I,S,V,S,S,S,V,V
0.04,S,S,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,S,V,V,S,V,V,I,I,S,V,V,S,S,V,V
0.07,S,S,V,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,S,V,V,S,V,V,I,I,S,V,V,S,S,V,V
0.12,S,S,V,S,V,S,V,V,V,S,V,V,V,S,V,S,S,V,V,S,V,V,S,V,V,I,I,S,V,V,S,S,V,V
0.03,S,S,V,S,V,S,V,V,V,S,V,V,V,S,V,S,S,V,V,S,V,V,S,V,V,S,I,S,V,V,S,S,V,V
0.00,S,S,V,S,V,S,V,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,I,S,V,V,S,S,V,V
0.04,S,S,V,S,V,S,V,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,I,S,V,V,V,S,V,V
0.07,S,S,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,S,I,S,V,V,V,S,V,V
0.01,S,S,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,S,I,V,V,V,V,S,V,V
0.25,S,V,V,S,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,S,I,V,V,V,V,S,V,V
0.02,S,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,S,I,V,V,V,V,S,V,V
0.02,S,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,I,I,V,V,V,V,S,V,V
0.08,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,I,I,V,V,V,V,S,V,V
0.05,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,I,I,V,V,V,V,V,V,V
0.02,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,I,S,V,V,V,V,V,V,V
0.36,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,I,V,V,V,V,V,V,V,V
0.17,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V,V,V
0.34,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,I,V,V,V,V,V,V,V,V
0.03,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,S,V,V,V,V,V,V,V,V
0.19,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,S,V,V,V,V,V,V,V,V
0.27,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V
0.36,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V
0.10,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V
0.75,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V
0.56,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.69,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.39,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.46,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.02,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.78,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5.04,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.34,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5.13,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.21,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.19,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
