0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S
0.01,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S
0.09,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,V,V,V,S,S,V,S,S,V,V,S,S,S,S,S,S,S
0.03,S,S,S,S,V,S,V,S,S,S,V,S,S,S,S,S,S,V,V,V,S,S,V,S,S,V,V,S,S,S,S,S,S,S
0.04,S,S,S,S,V,S,V,S,V,S,V,S,S,S,S,S,S,V,V,V,S,S,V,S,S,V,V,S,S,S,S,S,S,S
0.05,S,S,S,S,V,S,V,S,V,S,V,S,S,S,S,S,S,V,V,V,S,V,V,S,S,V,V,S,S,S,S,S,S,S
0.00,S,S,S,S,V,S,V,S,V,S,V,S,S,S,V,S,S,V,V,V,S,V,V,S,S,V,V,S,S,S,S,S,S,S
0.09,V,S,S,S,V,S,V,S,V,S,V,S,S,S,V,S,S,V,V,V,S,V,V,S,S,V,V,S,S,S,S,S,S,S
0.07,V,S,S,S,V,S,V,S,V,S,V,S,S,S,V,S,S,V,V,V,S,V,V,S,S,V,V,S,S,S,S,V,S,S
0.10,V,S,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,V,V,S,V,V,S,S,V,V,S,S,S,S,V,S,S
0.02,V,S,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,S,S,S,V,S,S
0.08,V,S,S,S,V,S,V,S,V,S,V,S,S,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,S,S,S,V,V,S
0.03,V,S,S,S,V,S,V,S,V,S,V,V,S,V,V,S,S,V,V,V,V,V,V,S,S,V,V,S,S,S,S,V,V,S
0.01,V,S,S,S,V,S,V,S,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,S,S,V,V,S,S,S,S,V,V,S
0.11,V,S,S,S,V,S,V,S,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,S,S,S,S,V,V,S
0.19,V,S,S,S,V,S,V,S,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S
0.06,V,S,S,S,V,V,V,S,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S
0.14,V,S,S,S,V,V,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S
0.13,V,V,S,S,V,V,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S
0.12,V,V,S,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S
0.54,V,V,S,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,S
0.05,V,V,S,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,I
0.33,V,V,S,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,S,V,V,V,I
0.13,V,V,S,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,S,V,V,V,S
0.15,V,V,S,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,S,V,V,V,V
0.02,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,S,V,V,V,V
0.39,V,V,S,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V
0.00,V,V,S,V,V,V,V,S,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V
0.48,V,V,V,V,V,V,V,S,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V
0.78,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V
0.11,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V
2.46,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,S,V,V,V,V
0.05,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V
0.59,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,I,V,V,V,V
0.10,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,I,V,V,V,V
1.62,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V
0.50,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.18,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.39,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.41,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.32,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
