0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S
0.01,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,V,S
0.04,S,V,S,S,V,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,V,S
0.02,S,V,S,S,V,S,S,S,S,S,V,S,V,V,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,V,S
0.00,S,V,S,S,V,S,V,S,S,S,V,S,V,V,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,V,S
0.00,S,V,S,S,V,S,V,S,S,S,V,S,V,V,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,V,S
0.09,S,V,S,S,V,S,V,S,S,S,V,V,V,V,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,V,S
0.04,S,V,S,S,V,S,V,S,S,S,V,V,V,V,S,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,V,S
0.13,S,V,S,S,V,S,V,S,S,S,V,V,V,V,V,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,V,S
0.00,S,V,S,S,V,S,V,S,S,S,V,V,V,V,V,S,V,S,S,S,S,V,S,S,V,S,V,S,S,S,S,V,V,S
0.01,S,V,S,S,V,S,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,S,S,V,S,V,S,S,S,S,V,V,S
0.18,S,V,S,S,V,S,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,S,S,V,S,V,S,V,S,S,V,V,S
0.05,S,V,S,S,V,S,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,S,V,V,S,V,S,V,S,S,V,V,S
0.00,S,V,S,S,V,V,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,S,V,V,S,V,S,V,S,S,V,V,S
0.14,S,V,V,S,V,V,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,S,V,V,S,V,S,V,S,S,V,V,S
0.02,S,V,V,S,V,V,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,S,V,V,S,V,V,V,S,S,V,V,S
0.09,S,V,V,S,V,V,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,S,V,V,S,V,V,V,V,S,V,V,S
0.12,S,V,V,S,V,V,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,I,V,V,S,V,V,V,V,S,V,V,S
0.03,V,V,V,S,V,V,V,S,S,S,V,V,V,V,V,S,V,S,S,V,S,V,I,V,V,S,V,V,V,V,S,V,V,S
0.07,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,S,V,S,V,I,V,V,S,V,V,V,V,S,V,V,S
0.01,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,S,V,S,V,I,V,V,I,V,V,V,V,S,V,V,S
0.12,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,V,V,S,V,I,V,V,I,V,V,V,V,S,V,V,S
0.32,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,V,V,S,V,I,V,V,I,V,V,V,V,V,V,V,S
0.45,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,V,V,S,V,I,V,V,I,V,V,V,V,V,V,V,I
0.87,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,V,V,V,V,I,V,V,I,V,V,V,V,V,V,V,I
0.01,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,I,V,V,V,V,I,V,V,I,V,V,V,V,V,V,V,I
0.29,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,I,V,V,V,V,S,V,V,I,V,V,V,V,V,V,V,I
0.13,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,I,V,I,V,V,V,V,S,V,V,I,V,V,V,V,V,V,V,I
0.28,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,I,V,V,V,V,S,V,V,I,V,V,V,V,V,V,V,I
0.23,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,I,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,I
0.72,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,I
0.04,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S
0.07,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S
0.02,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S
0.20,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.29,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.09,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.12,V,V,V,I,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.28,V,V,V,I,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.42,V,V,V,S,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.69,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.90,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.45,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
