0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.01,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.04,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.01,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.00,S,S,V,S,V,S,I,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.06,S,S,V,S,V,S,I,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V
0.01,S,S,V,S,V,S,I,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V
0.02,S,S,V,S,V,S,I,S,S,S,S,S,S,V,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V
0.01,S,S,V,S,V,S,I,S,S,S,S,S,S,V,S,S,V,V,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V
0.00,S,S,V,S,V,S,I,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V
0.00,S,S,V,S,V,S,S,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V
0.00,S,S,V,V,V,S,S,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V
0.04,S,S,V,V,V,V,S,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V
0.02,S,S,V,V,V,V,S,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,V,S,S,V,S,V,S,S,S,S,S,V
0.01,S,S,V,V,V,V,S,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,V,S,S,V,S,V,S,S,S,V,S,V
0.01,S,V,V,V,V,V,S,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,V,S,S,V,S,V,S,S,S,V,S,V
0.33,S,V,V,V,V,V,V,S,S,S,V,S,S,V,S,S,V,V,V,S,S,S,V,S,S,V,S,V,S,S,S,V,S,V
0.01,S,V,V,V,V,V,V,S,S,S,V,S,S,V,S,S,V,V,V,S,V,S,V,S,S,V,S,V,S,S,S,V,S,V
0.05,S,V,V,V,V,V,V,S,S,S,V,S,S,V,S,S,V,V,V,S,V,S,V,S,V,V,S,V,S,S,S,V,S,V
0.03,S,V,V,V,V,V,V,S,S,S,V,S,S,V,S,S,V,V,V,S,V,S,V,S,V,V,S,V,S,S,S,V,V,V
0.01,S,V,V,V,V,V,V,S,S,S,V,V,S,V,S,S,V,V,V,S,V,S,V,S,V,V,S,V,S,S,S,V,V,V
0.03,S,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,S,V,S,V,S,V,V,S,V,S,S,S,V,V,V
0.24,S,V,V,V,V,V,V,S,S,S,V,V,S,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,S,V,V,V
0.12,S,V,V,V,V,V,V,V,S,S,V,V,S,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,S,V,V,V
0.00,S,V,V,V,V,V,V,V,V,S,V,V,S,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,S,V,V,V
0.03,S,V,V,V,V,V,V,V,V,S,V,V,S,V,S,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,V,V,V,V
0.17,S,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,V,V,V,V
0.05,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,S,S,V,V,V,V
0.44,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,S,S,V,V,V,V
0.49,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,I,S,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,I,S,V,V,V,V
0.11,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,S,S,V,V,V,V
0.05,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,V,S,V,V,V,V
0.36,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,V,V,V,S,V,V,S,V,V,V,V
0.52,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,V,V
0.01,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V
2.48,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V
0.26,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V
0.08,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V
0.54,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,I,V,V,V,V
0.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V
0.26,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,S,V,V,V,V
1.06,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V
0.58,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
