0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,I,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,I,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,I,S,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,S,S
0.00,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,S,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,S,S
0.02,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,S,S,S,V,S,S,S,S,S,S,V,V,S,S,S,S,S
0.02,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,S,S,S,V,S,S,S,S,S,S,V,V,I,S,S,S,S
0.01,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,V,S,S,V,S,S,S,S,S,S,V,V,I,S,S,S,S
0.03,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,V,S,S,V,S,S,S,S,S,S,V,V,I,V,S,S,S
0.09,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,V,S,S,V,S,S,S,S,S,S,V,V,I,V,S,S,V
0.03,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,V,S,S,V,V,S,S,S,S,S,V,V,I,V,S,S,V
0.03,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,V,V,S,V,V,S,S,S,S,S,V,V,I,V,S,S,V
0.06,S,S,S,S,S,S,S,V,S,S,S,V,S,S,V,I,V,V,V,S,V,V,S,S,S,S,S,V,V,I,V,S,V,V
0.03,S,S,S,S,S,S,S,V,S,S,V,V,S,S,V,I,V,V,V,S,V,V,S,S,S,S,S,V,V,I,V,S,V,V
0.02,S,S,S,S,S,V,S,V,S,S,V,V,S,S,V,I,V,V,V,S,V,V,S,S,S,S,S,V,V,I,V,S,V,V
0.02,S,S,S,S,S,V,S,V,S,S,V,V,S,S,V,I,V,V,V,S,V,V,S,S,V,S,S,V,V,I,V,S,V,V
0.01,S,S,S,S,S,V,S,V,S,S,V,V,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,I,V,S,V,V
0.04,S,S,S,S,S,V,S,V,V,S,V,V,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,I,V,S,V,V
0.29,S,S,S,S,S,V,S,V,V,S,V,V,S,S,V,S,V,V,V,S,V,V,S,S,V,S,S,V,V,S,V,S,V,V
0.00,S,S,S,S,S,V,S,V,V,S,V,V,S,S,V,S,V,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.07,V,S,S,S,S,V,S,V,V,S,V,V,S,S,V,S,V,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.05,V,S,I,S,S,V,S,V,V,S,V,V,S,S,V,S,V,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.02,V,S,I,S,S,V,S,V,V,S,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.02,V,S,I,S,S,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.11,V,S,I,V,S,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.12,V,S,I,V,S,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.03,V,S,I,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,S,V,V
0.02,V,S,I,V,S,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V,S,V,V
0.47,V,S,I,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V,S,V,V
0.30,V,S,S,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V,S,V,V
0.16,V,V,S,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V,S,V,V
0.03,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,S,V,V,V,V,S,V,V
0.08,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,I,S,V,V,V,V,S,V,V
0.06,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,I,V,V,V,V,V,S,V,V
0.91,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,S,V,V
0.03,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,V
0.42,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,V
1.96,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,I,V,V
0.05,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,I,V,V
0.71,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,I,V,V
0.84,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,V
0.02,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
1.75,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
1.56,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V
0.39,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V
0.03,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.54,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.81,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
