0.08,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,V,S,V,V,V,V,V,V,V,V,V
0.10,V,V,V,V,V,V,V,V,V,I,S,V,V,S,S,V,S,V,V,V,V,V,V,V,V,V
0.07,V,V,V,V,V,V,V,V,V,I,S,V,V,I,S,V,S,V,V,V,V,V,V,V,V,V
0.05,V,V,V,V,V,V,V,V,V,I,S,V,V,S,S,V,S,V,V,V,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V
0.41,V,V,V,V,V,V,V,V,V,I,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V
0.08,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
1.03,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.35,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.36,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
