0.12,S,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.00,S,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,I
0.13,S,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.41,V,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.02,V,S,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.02,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.58,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.24,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.69,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.33,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
