0.06,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,S,V
0.02,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,S,V
0.20,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V
0.22,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V
0.09,V,V,V,V,I,V,I,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V
0.66,V,V,V,V,I,V,I,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V
0.24,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V
0.04,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V
0.00,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.13,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.05,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
