0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.01,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S
0.02,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S
0.00,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,V,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S
0.00,S,S,S,S,S,S,S,V,V,S,S,S,V,S,S,S,S,V,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.01,S,S,S,S,S,V,S,V,V,S,S,S,V,S,S,S,S,V,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.03,S,S,S,S,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.00,S,S,S,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.02,S,S,S,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.00,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S
0.02,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,V,S,S,V,S
0.00,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,V,S,S,V,V
0.02,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,V,S,S,V,S,S,V,V
0.00,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,V,S,S,S,S,V,S,S,S,V,V,S,S,V,S,S,V,V
0.01,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,V,S,S,S,V,V,S,S,S,V,V,S,S,V,S,S,V,V
0.01,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,I,S,V,S,S,S,S,S,V,S,V,S,V,V,S,S,S,V,V,S,S,V,S,S,V,V
0.06,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,V,S,V,S,V,V,S,S,S,V,V,S,S,V,S,S,V,V
0.02,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,V,S,V,V,V,V,S,S,S,V,V,S,S,V,S,S,V,V
0.02,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,V,S,V,V,V,V,S,S,S,V,V,S,S,V,S,S,V,V
0.06,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,S,S,S,V,V,S,S,V,S,S,V,V
0.02,S,S,V,I,S,V,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,S,V,S,V,V,S,S,V,S,S,V,V
0.01,S,S,V,I,S,V,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,S,V,S,V,V,S,S,V,S,S,V,V
0.01,S,S,V,I,S,V,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,S,V,S,V,V,S,S,V,V,S,V,V
0.02,S,S,V,I,S,V,S,V,V,V,S,S,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,V
0.04,S,S,V,I,S,V,S,V,V,V,S,V,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,V
0.02,S,S,V,I,S,V,S,V,V,V,V,V,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,V
0.03,S,S,V,I,S,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,V
0.02,S,S,V,I,S,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,V
0.03,S,S,V,S,S,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,S,V,V,S,S,V,V,S,V,V
0.02,S,S,V,S,S,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.32,S,S,V,S,S,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V
0.09,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V
0.06,S,S,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V
0.00,S,S,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.02,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,S,S,S,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.01,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,S,S,V,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.09,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.01,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V
0.01,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,S,S,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.26,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.04,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,V,V,S,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.22,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.12,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,S,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.04,S,V,V,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.48,S,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.49,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.83,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.22,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.42,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.17,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.71,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.96,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.17,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.41,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5.41,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.75,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.50,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8.20,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.13,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.64,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2.19,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6.63,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.33,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
