0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,V,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,V,S
0.02,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,V,S
0.03,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,V,S
0.00,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,V,S
0.04,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,V,S
0.00,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,V,S
0.01,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,V,V,S,V,S
0.10,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,S,S,S,S,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S
0.08,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,V,S,V,S,S,S,S,S,S,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S
0.00,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,V,S,S,V,S,V,S,S,S,S,S,S,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S
0.00,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S,S,S,S,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S
0.00,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S,S,S,S,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S
0.02,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S
0.03,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S
0.07,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,S,V,V,V,V,S,S,S,S,V,V,V,S,V,S
0.00,S,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,S,V,V,V,V,S,S,S,S,V,V,V,S,V,V
0.04,S,V,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,S,V,V,V,V,S,S,S,S,V,V,V,S,V,V
0.04,S,V,V,V,S,V,S,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,V
0.02,S,V,V,V,S,V,V,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,V
0.02,S,V,V,V,S,V,V,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,V
0.01,V,V,V,V,S,V,V,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,S,V,S,S,V,V,V,S,V,V
0.07,V,V,V,V,S,V,V,S,S,S,S,S,S,S,S,V,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.04,V,V,V,V,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.01,V,V,V,V,S,V,V,S,S,V,S,S,V,S,S,V,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.00,V,V,V,V,S,V,V,S,S,V,S,S,V,S,S,V,V,S,V,V,S,S,V,V,V,V,V,S,S,V,S,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.00,V,V,V,V,V,V,V,S,S,V,S,S,V,S,S,V,V,S,V,V,S,S,V,V,V,V,V,S,S,V,S,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.01,V,V,V,V,V,V,V,S,S,V,S,S,V,S,S,V,V,S,V,V,S,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.01,V,V,V,V,V,V,V,S,S,V,S,S,V,S,S,V,V,V,V,V,S,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.06,V,V,V,V,V,V,V,S,S,V,S,S,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.03,V,V,V,V,V,V,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.03,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,S,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.13,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.07,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.34,V,V,V,V,V,V,V,V,S,V,S,I,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.02,V,V,V,V,V,V,V,V,S,V,S,I,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,I,V,V,V,S,V,V
0.20,V,V,V,V,V,V,V,V,S,V,I,I,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,I,V,V,V,S,V,V
0.22,V,V,V,V,V,V,V,V,S,V,I,I,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,I,V,V,V,S,V,V
0.02,V,V,V,V,V,V,V,V,S,V,I,I,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.03,V,V,V,V,V,V,V,V,S,V,S,I,V,V,V,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.11,V,V,V,V,V,V,V,V,S,V,S,I,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V
0.08,V,V,V,V,V,V,V,V,S,V,S,I,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V
2.71,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V
0.01,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V
1.60,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V
0.03,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V
0.30,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V
0.20,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.05,V,V,V,V,V,V,V,V,I,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.25,V,V,V,V,V,V,V,V,I,V,I,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.33,V,V,V,V,V,V,V,V,I,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.01,V,V,V,V,V,V,V,V,I,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
0.26,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.19,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.21,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.13,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.00,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
