0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.00,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S
0.01,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S
0.01,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S
0.00,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S
0.01,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,S,S,S,S
0.03,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.04,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.00,S,V,V,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.04,S,V,V,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.00,S,V,V,V,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.03,S,V,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.00,S,V,V,V,S,S,V,V,S,S,S,S,V,S,V,S,S,S,V,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.02,S,V,V,V,S,S,V,V,S,S,S,S,V,V,V,S,S,S,V,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.00,S,V,V,V,S,S,V,V,S,S,S,S,V,V,V,S,S,V,V,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.03,S,V,V,V,S,S,V,V,S,S,S,S,V,V,V,S,S,V,V,S,V,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.04,S,V,V,V,S,S,V,V,S,S,S,S,V,V,V,S,S,V,V,S,V,V,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,S,V,S,S,S
0.02,S,V,V,V,S,S,V,V,S,S,S,S,V,V,V,S,S,V,V,S,V,V,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,V,S,S,S
0.01,S,V,V,V,S,S,V,V,S,S,S,S,V,V,V,S,S,V,V,S,V,V,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,V,V,S,S
0.10,S,V,V,V,S,S,V,V,S,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,V,V,S,S
0.02,S,V,V,V,S,S,V,V,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,V,V,S,S
0.01,S,V,V,V,S,S,V,V,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,S,S,S,S,S,S,S,S,S,S,S,S,V,V,V,S,V,V,V,V,S,S
0.01,S,V,V,V,S,S,V,V,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,S,S,S,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,V,V,S,S
0.06,S,V,V,V,S,S,V,V,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,S,S,S,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,V,V,S,V
0.01,S,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,S,S,S,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,V,V,S,V
0.01,S,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,S,S,S,S,S,V,S,S,V,S,S,S,V,V,V,S,V,V,V,V,S,V
0.00,S,V,V,V,V,S,V,V,V,S,S,S,V,V,V,S,S,V,V,V,V,V,V,V,V,S,S,S,S,V,S,S,V,S,S,S,V,V,V,S,V,V,V,V,S,V
0.01,S,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,S,V,V,V,V,V,V,V,V,S,S,S,S,V,S,S,V,S,S,S,V,V,V,S,V,V,V,V,S,V
0.03,S,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,S,S,V,S,S,V,S,S,S,V,V,V,S,V,V,V,V,S,V
0.00,S,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,S,S,V,S,S,V,S,V,S,V,V,V,S,V,V,V,V,S,V
0.04,S,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,S,S,V,S,S,V,S,V,S,V,V,V,S,V,V,V,V,S,V
0.08,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,S,S,V,S,S,V,S,V,S,V,V,V,S,V,V,V,V,S,V
0.01,S,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,S,V,S,S,V,S,V,S,V,V,V,S,V,V,V,V,S,V
0.01,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,S,V,S,S,V,S,V,S,V,V,V,S,V,V,V,V,S,V
0.00,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,S,V,S,S,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.11,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,S,V,S,S,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.02,I,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.05,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.35,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,S,V,V,V,V,V,S,V,V,V,V,S,V
0.09,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.09,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,S,V,V,V,V,V,V,V,V,V,V,S,V
0.21,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V
0.38,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,I,V
0.09,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V
0.32,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.79,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,I,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.11,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.47,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.07,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.07,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.19,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
