0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,V,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,V,S,S,S
0.00,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,S,S
0.00,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,S,S
0.01,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,V,S,S,V,S,S,S,V,S,V,S
0.01,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.00,S,S,S,S,V,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.02,S,S,S,S,V,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,S,S,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.00,S,S,S,S,V,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,V,S,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.01,S,S,S,S,V,S,V,S,S,S,V,V,V,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,V,S,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.01,S,S,S,S,V,S,V,S,S,S,V,V,V,S,S,S,S,V,S,S,V,S,S,S,V,S,S,S,S,V,V,S,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.00,S,S,S,S,V,S,V,S,S,S,V,V,V,S,S,S,S,V,S,S,V,S,S,S,V,S,S,S,S,V,V,V,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.01,S,S,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,S,S,S,V,S,S,S,S,V,V,V,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.05,S,S,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V,V,V,V,S,V,S,S,V,S,S,S,V,S,V,S
0.03,S,S,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,S,S,S,V,S,S,V,S,V,V,V,V,V,S,V,S,S,V,S,S,S,V,V,V,S
0.00,S,S,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,V,S,S,V,S,S,V,S,V,V,V,V,V,S,V,S,S,V,S,S,S,V,V,V,S
0.02,S,S,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,V,S,S,V,S,S,V,S,V,V,V,V,V,V,V,S,S,V,S,S,S,V,V,V,S
0.08,S,S,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,V,S,S,V,S,S,V,S,V,V,V,V,V,V,V,S,S,V,S,V,S,V,V,V,S
0.04,S,S,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,V,S,V,V,S,S,V,S,V,V,V,V,V,V,V,S,S,V,S,V,S,V,V,V,S
0.06,S,V,S,S,V,S,V,V,S,S,V,V,V,S,S,S,S,V,S,S,V,V,S,V,V,S,S,V,S,V,V,V,V,V,V,V,S,S,V,S,V,S,V,V,V,S
0.03,S,V,S,S,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,S,V,V,S,S,V,S,V,V,V,V,V,V,V,S,S,V,S,V,S,V,V,V,S
0.04,S,V,S,S,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,V,S,S,V,S,V,V,V,V,V,V,V,S,S,V,S,V,S,V,V,V,S
0.02,S,V,S,S,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,V,S,S,V,S,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,S
0.00,S,V,S,S,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,S
0.05,S,V,S,S,V,S,V,V,S,S,V,V,V,V,S,S,S,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,S
0.01,S,V,S,S,V,S,V,V,S,S,V,V,V,V,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,S
0.02,S,V,S,S,V,S,V,V,S,S,V,V,V,V,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,S
0.07,S,V,S,S,V,S,V,V,S,S,V,V,V,V,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.01,S,V,V,S,V,S,V,V,S,S,V,V,V,V,V,S,S,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.00,S,V,V,S,V,S,V,V,S,S,V,V,V,V,V,S,V,V,S,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.06,S,V,V,S,V,S,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.12,V,V,V,S,V,S,V,V,S,S,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.27,V,V,V,S,V,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.02,V,V,V,S,V,S,V,V,S,S,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.18,V,V,V,S,V,S,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.20,V,V,V,S,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.04,V,V,V,S,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.17,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
2.88,V,V,V,I,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
2.34,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.10,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
1.41,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
1.27,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
4.77,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I
1.41,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.24,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
