0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.01,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.06,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.00,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.01,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.00,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.05,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,S,V,S,S,V,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.03,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S,S,V,S,S,V,S,S,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.01,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,V,S,V,S,S,V,S,S,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.02,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,V,V,S,V,S,S,V,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.01,S,S,S,S,S,V,V,S,S,S,S,V,S,V,S,V,V,S,V,S,S,V,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.00,S,S,S,S,S,V,V,S,S,S,S,V,S,V,V,V,V,S,V,S,S,V,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S
0.01,S,S,S,S,S,V,V,S,S,S,S,V,S,V,V,V,V,S,V,S,S,V,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,V
0.00,S,S,S,S,S,V,V,S,S,S,S,V,S,V,V,V,V,S,V,S,S,V,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,S,V
0.01,S,S,S,S,S,V,V,S,S,S,S,V,S,V,V,V,V,S,V,S,S,V,S,S,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,V,S,V
0.02,S,S,S,S,S,V,V,S,S,S,S,V,S,V,V,V,V,S,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,V,S,V
0.00,S,S,S,S,S,V,V,S,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,S,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,V,S,V
0.01,S,S,S,S,S,V,V,S,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,S,V,S,S,V,S,V
0.02,S,S,S,S,S,V,V,S,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,V,V,S,S,V,S,V
0.00,S,S,S,I,S,V,V,S,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,V,V,S,S,V,S,V
0.01,S,V,S,I,S,V,V,S,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,V,V,S,S,V,S,V
0.02,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,S,V,V,S,S,V,S,V
0.04,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,V,V,V,S,S,V,S,V
0.02,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,V,V,V,S,S,V,S,V
0.02,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,S,S,V,V,V,S,S,V,V,V
0.02,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,V,S,S,V,V,V
0.06,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,V,S,S,V,V,V
0.00,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,S,S,S,V,V,V,V,S,S,S,V,V,V,S,S,V,V,V
0.00,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,S,S,V,V,V,V,V,S,S,S,V,V,V,S,S,V,V,V
0.01,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,S,S,V,V,V,V,V,S,S,S,V,V,V,V,S,V,V,V
0.00,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,S,S,S,V,V,V,V,S,V,V,V
0.03,S,V,S,I,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V
0.04,S,V,S,I,S,V,V,V,S,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V
0.01,S,V,S,I,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V
0.12,S,V,V,I,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V
0.28,S,V,V,I,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,S,S,V,V,V,V,V,V,V,V
0.13,S,V,V,I,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,S,V,V,V,V,V,V,V,V,V
0.04,S,V,V,I,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.26,S,V,V,S,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.04,S,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.06,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.03,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.37,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.81,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.02,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.21,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
5.15,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
4.32,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.30,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
0.51,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.06,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6.79,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.66,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.33,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
