0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.01,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.00,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S
0.01,S,V,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S
0.01,S,V,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,V,S,S,S,S,V,S,S,S
0.01,S,V,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.01,S,V,S,V,V,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.02,S,V,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.02,S,V,S,V,V,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.03,S,V,S,V,V,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,S,V,S,V,S,S,S,S,V,V,S,S,S,S,V,S,S,S
0.02,S,V,S,V,V,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,S,S,S
0.01,S,V,S,V,V,S,V,S,S,S,S,V,S,V,S,S,V,S,S,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,S,S,S
0.04,S,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,V,S,S,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,S,S,S
0.00,S,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,V,V,S,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,S,S,S
0.00,S,V,S,V,V,S,V,V,S,S,S,V,S,V,S,S,V,V,V,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,S,S,S
0.03,S,V,S,V,V,S,V,V,S,S,S,V,S,V,V,S,V,V,V,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,S,S,S
0.07,S,V,S,V,V,S,V,V,S,S,S,V,S,V,V,S,V,V,V,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,V,S,S
0.05,S,V,S,V,V,S,V,V,S,S,S,V,S,V,V,V,V,V,V,S,S,V,S,V,S,V,S,S,V,V,S,S,S,S,V,V,S,S
0.03,S,V,S,V,V,S,V,V,S,S,S,V,S,V,V,V,V,V,V,S,S,V,S,V,S,V,S,V,V,V,S,S,S,S,V,V,S,S
0.04,S,V,S,V,V,S,V,V,S,S,S,V,S,V,V,V,V,V,V,S,S,V,S,V,S,V,S,V,V,V,S,S,S,V,V,V,S,S
0.00,S,V,S,V,V,S,V,V,S,S,S,V,S,V,V,V,V,V,V,S,S,V,S,V,V,V,S,V,V,V,S,S,S,V,V,V,S,S
0.08,S,V,S,V,V,S,V,V,S,S,S,V,S,V,V,V,V,V,V,S,S,V,S,V,V,V,S,V,V,V,S,S,V,V,V,V,S,S
0.02,S,V,S,V,V,V,V,V,S,S,S,V,S,V,V,V,V,V,V,S,S,V,S,V,V,V,S,V,V,V,S,S,V,V,V,V,S,S
0.01,S,V,S,V,V,V,V,V,S,S,S,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,V,S,S,V,V,V,V,S,S
0.18,S,V,S,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,V,S,S,V,V,V,V,S,S
0.06,S,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,S,S,V,V,V,V,V,S,V,V,V,S,S,V,V,V,V,S,S
0.04,S,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,S,V,V,V,V,S,S
0.05,S,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,S,V,V,V,V,S,V
0.14,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,S,S,V,V,V,V,S,V
0.16,V,V,V,V,V,V,V,V,S,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.10,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.90,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.65,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.52,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.37,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.18,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
1.30,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.11,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,I,V
1.12,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,S,V
0.30,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V
2.72,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V
0.57,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V
0.34,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V
0.28,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V
0.39,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V
3.58,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,S,V,V,V,V,V,V
1.35,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V
1.57,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
0.23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V
0.72,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V
1.60,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
