0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V
0.06,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.04,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.03,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.00,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.01,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.00,S,V,S,S,S,V,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.00,S,V,S,S,S,V,S,S,S,V,V,V,S,S,S,S,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.05,S,V,S,S,S,V,S,S,S,V,V,V,S,S,S,I,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.03,S,V,S,S,V,V,S,S,S,V,V,V,S,S,S,I,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,S,S,S,S,V
0.01,S,V,S,S,V,V,S,S,S,V,V,V,S,S,S,I,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,V,S,S,S,V
0.05,S,V,S,S,V,V,V,S,S,V,V,V,S,S,S,I,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,V,V,S,S,S,V
0.00,S,V,S,S,V,V,V,S,S,V,V,V,S,S,S,I,S,S,S,V,S,S,V,V,S,S,S,S,I,S,S,S,V,V,S,S,S,V
0.07,S,V,S,S,V,V,V,S,S,V,V,V,S,S,S,I,S,S,S,V,V,S,V,V,S,S,S,S,I,S,S,S,V,V,S,S,S,V
0.00,V,V,S,S,V,V,V,S,S,V,V,V,S,S,S,I,S,S,S,V,V,S,V,V,S,S,S,S,I,S,S,S,V,V,S,S,S,V
0.04,V,V,S,V,V,V,V,S,S,V,V,V,S,S,S,I,S,S,S,V,V,S,V,V,S,S,S,S,I,S,S,S,V,V,S,S,S,V
0.02,V,V,S,V,V,V,V,S,S,V,V,V,S,S,S,I,S,S,S,V,V,S,V,V,S,S,S,S,I,S,S,S,V,V,S,S,V,V
0.10,V,V,S,V,V,V,V,S,S,V,V,V,S,S,S,I,V,S,S,V,V,S,V,V,S,S,S,S,I,S,S,S,V,V,S,S,V,V
0.01,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,I,V,S,S,V,V,S,V,V,S,S,S,S,I,S,S,S,V,V,S,S,V,V
0.00,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,I,V,S,S,V,V,S,V,V,V,S,S,S,I,S,S,S,V,V,S,S,V,V
0.00,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,I,V,S,S,V,V,S,V,V,V,S,S,S,I,S,S,S,V,V,V,S,V,V
0.01,V,V,S,V,V,V,V,S,S,V,V,V,S,S,V,I,V,S,S,V,V,S,V,V,V,S,V,S,I,S,S,S,V,V,V,S,V,V
0.00,V,V,S,V,V,V,V,V,S,V,V,V,S,S,V,I,V,S,S,V,V,S,V,V,V,S,V,S,I,S,S,S,V,V,V,S,V,V
0.01,V,V,S,V,V,V,V,V,S,V,V,V,S,S,V,I,V,S,S,V,V,V,V,V,V,S,V,S,I,S,S,S,V,V,V,S,V,V
0.15,V,V,S,V,V,V,V,V,S,V,V,V,S,S,V,I,V,S,S,V,V,V,V,V,V,S,V,S,I,S,S,S,V,V,V,V,V,V
0.04,V,V,S,V,V,V,V,V,S,V,V,V,S,S,V,I,V,S,S,V,V,V,V,V,V,S,V,V,I,S,S,S,V,V,V,V,V,V
0.11,V,V,V,V,V,V,V,V,S,V,V,V,S,S,V,I,V,S,S,V,V,V,V,V,V,S,V,V,I,S,S,S,V,V,V,V,V,V
0.06,V,V,V,V,V,V,V,V,S,V,V,V,S,S,V,I,V,S,S,V,V,V,V,V,V,S,V,V,S,S,S,S,V,V,V,V,V,V
0.01,V,V,V,V,V,V,V,V,S,V,V,V,S,S,V,I,V,S,S,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,V,V
0.01,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,I,V,S,S,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,V,V
0.04,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,I,V,S,S,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,V,V
0.05,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,I,V,S,S,V,V,V,V,V,V,S,V,V,V,S,I,S,V,V,V,V,V,V
0.11,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,I,V,S,V,V,V,V,V,V,V,S,V,V,V,S,I,S,V,V,V,V,V,V
0.04,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,I,V,I,V,V,V,V,V,V,V,S,V,V,V,S,I,S,V,V,V,V,V,V
0.18,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,I,V,I,V,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,V,V
0.20,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,I,V,V,V,V,V,V,V,S,V,V,V,S,S,S,V,V,V,V,V,V
0.47,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,I,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.63,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.29,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.21,V,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.72,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.15,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,I,V,S,V,V,V,V,V,V
0.06,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,I,V,S,V,V,V,V,V,V
0.14,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.16,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.24,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.53,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,S,V,S,V,V,V,V,V,V
0.45,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,S,V,V,V,V,V,V
0.53,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,S,V,V,V,V,V,V
0.27,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.79,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
1.10,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
5.40,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V
1.30,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V
0.22,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
