0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S
0.01,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S
0.01,S,S,S,S,S,S,V,V,S,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,S,S,S,S,S,S
0.00,S,S,S,S,S,S,V,V,V,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,S,S,S,S,S,S
0.02,S,V,S,S,S,S,V,V,V,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,S,S,S,S,S,S
0.01,S,V,S,S,S,V,V,V,V,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,V,S,S,V,S,S,V,S,S,S,S,S,S
0.03,S,V,S,S,S,V,V,V,V,S,S,S,S,S,V,S,S,S,S,V,S,S,V,S,S,V,S,V,V,S,S,V,S,S,S,S,S,S
0.02,S,V,S,S,S,V,V,V,V,S,S,S,S,S,V,S,S,S,S,V,V,S,V,S,S,V,S,V,V,S,S,V,S,S,S,S,S,S
0.03,S,V,S,S,S,V,V,V,V,S,S,S,S,S,V,S,S,S,S,V,V,S,V,S,S,V,S,V,V,S,S,V,S,S,V,S,S,S
0.03,S,V,S,S,V,V,V,V,V,S,S,S,S,S,V,S,S,S,S,V,V,S,V,S,S,V,S,V,V,S,S,V,S,S,V,S,S,S
0.03,S,V,S,S,V,V,V,V,V,S,S,S,S,S,V,S,S,S,V,V,V,S,V,S,S,V,S,V,V,S,S,V,S,S,V,S,S,S
0.14,S,V,S,S,V,V,V,V,V,S,S,S,S,S,V,S,S,S,V,V,V,S,V,S,S,V,V,V,V,S,S,V,S,S,V,S,S,S
0.00,S,V,S,S,V,V,V,V,V,S,S,S,V,S,V,S,S,S,V,V,V,S,V,S,S,V,V,V,V,S,S,V,S,S,V,S,S,S
0.01,S,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,S,V,S,S,V,V,V,V,S,S,V,S,S,V,S,S,S
0.03,S,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,S,V,S,S,V,V,V,V,V,S,V,S,S,V,S,S,S
0.01,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,S,V,S,S,V,V,V,V,V,S,V,S,S,V,S,S,S
0.00,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,S,V,V,S,V,V,V,V,V,S,V,S,S,V,S,S,S
0.05,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,S,V,V,S,V,V,V,V,V,S,V,S,S,V,S,V,S
0.06,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,V,V,V,S,V,V,V,V,V,S,V,S,S,V,S,V,S
0.01,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,V,V,V,S,V,V,V,V,V,S,V,S,S,V,V,V,S
0.19,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,S
0.04,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V
0.01,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,S,V,V,V,V
0.01,V,V,S,S,V,V,V,V,V,S,S,S,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,V
0.05,V,V,S,S,V,V,V,V,V,S,V,S,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,V,V
0.23,V,V,S,S,V,V,V,V,V,S,V,S,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.04,V,V,S,S,V,V,V,V,V,S,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.17,V,V,S,S,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.10,V,V,I,S,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.29,V,V,S,S,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V
0.09,V,V,S,S,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.01,V,V,S,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.02,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.06,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.54,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.52,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.07,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
