0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,V,S,S,S,S,S,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,V,S,S,S,S,I,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,V,S,S,S,S,I,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S
0.02,V,S,S,S,V,S,S,S,S,I,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S
0.04,V,S,S,S,V,S,S,S,S,I,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S
0.05,V,S,S,S,V,S,S,S,V,I,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S,S,S,V,S
0.01,V,S,S,S,V,S,S,S,V,I,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S
0.01,V,S,S,S,V,S,S,S,V,S,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,S,S,S,V,S,V,S
0.08,V,S,S,S,V,S,S,S,V,S,S,S,S,S,V,V,S,S,V,V,S,S,V,S,S,S,V,V,S,S,S,V,S,S,V,S,V,S
0.02,V,S,S,S,V,S,S,S,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,S,S,S,V,V,S,S,S,V,S,S,V,S,V,S
0.09,V,S,S,S,V,S,S,S,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,S,S,S,V,V,S,V,S,V,S,S,V,S,V,S
0.01,V,S,S,S,V,S,S,S,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,S,S,S,V,V,V,V,S,V,S,S,V,S,V,S
0.03,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,S,S,S,V,V,V,V,S,V,S,S,V,S,V,S
0.00,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,S,V,V,V,V,S,V,S,S,V,S,V,S
0.03,V,S,S,S,V,V,S,S,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,S,V,V,V,V,V,V,S,S,V,S,V,S
0.20,V,S,S,S,V,V,S,V,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,S,V,V,V,V,V,V,S,S,V,S,V,S
0.02,V,S,S,V,V,V,S,V,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,S,V,V,V,V,V,V,S,S,V,S,V,S
0.03,V,S,V,V,V,V,S,V,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,S,V,V,V,V,V,V,S,S,V,S,V,S
0.04,V,S,V,V,V,V,S,V,V,S,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S,S,V,S,V,S
0.02,V,S,V,V,V,V,S,V,V,V,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S,S,V,S,V,S
0.04,V,S,V,V,V,V,S,V,V,V,S,S,S,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S,S,V,S,V,V
0.12,V,S,V,V,V,V,S,V,V,V,S,S,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,S,S,V,S,V,V
0.04,V,S,V,V,V,V,S,V,V,V,S,S,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V
0.16,V,S,V,V,V,V,V,V,V,V,S,S,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V
0.01,V,S,V,V,V,V,V,V,V,V,S,S,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.22,V,S,V,V,V,V,V,V,V,V,I,S,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.04,V,S,V,V,V,V,V,V,V,V,I,S,V,S,V,V,I,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.08,V,S,V,V,V,V,V,V,V,V,S,S,V,S,V,V,I,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.12,V,S,V,V,V,V,V,V,V,V,S,S,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.01,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.02,V,S,V,V,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,I,V,V
0.07,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,I,V,I,V,V
0.05,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,I,V,I,V,V
0.08,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,I,V,I,V,V
0.21,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.07,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,I,V,S,V,V
0.55,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,V,S,V,V
0.00,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V
0.58,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
1.38,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.00,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V
0.37,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.80,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.01,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.09,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V
0.08,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3.03,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.76,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
