0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,S,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,I,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,V,S,S,V,V,I,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,V,V,S,V,V,I,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,S,S
0.02,S,S,S,S,S,V,S,S,S,S,V,V,S,V,V,I,S,S,S,S,S,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,S,S
0.00,S,S,S,S,S,V,S,S,S,S,V,V,S,V,V,I,S,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,S,S
0.00,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,I,S,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,S,S,S,S
0.01,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,I,S,S,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,S,S,S
0.03,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,I,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,S,S,S
0.01,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,I,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,S,S,I
0.03,S,S,S,S,S,V,S,S,S,V,V,V,S,V,V,I,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,V,S,I
0.04,S,S,V,S,S,V,S,S,S,V,V,V,S,V,V,I,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,V,S,I
0.04,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,I,S,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,V,S,I
0.01,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,V,S,I
0.06,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,S,S,V,S,V,S,S,S,S,S,V,S,V,V,V,I
0.02,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,S,S,V,S,V,S,S,S,S,V,V,S,V,V,V,I
0.05,S,S,V,S,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,V,S,V,S,V,S,S,S,S,V,V,S,V,V,V,I
0.04,V,S,V,S,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,V,S,V,S,V,S,S,S,S,V,V,S,V,V,V,I
0.07,V,S,V,S,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,V,V,V,S,V,S,S,S,S,V,V,S,V,V,V,I
0.08,V,S,V,V,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,V,V,V,S,V,S,S,S,S,V,V,S,V,V,V,I
0.06,V,S,V,V,S,V,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,V,V,V,V,S,V,S,S,S,S,V,V,S,V,V,V,I
0.08,V,S,V,V,S,V,V,S,V,V,V,V,S,V,V,I,V,V,S,S,V,V,V,V,V,S,V,S,S,S,S,V,V,S,V,V,V,I
0.02,V,S,V,V,S,V,V,S,V,V,V,V,S,V,V,I,V,V,S,S,V,V,V,V,V,S,V,S,V,S,S,V,V,S,V,V,V,I
0.01,V,S,V,V,I,V,V,S,V,V,V,V,S,V,V,I,V,V,S,S,V,V,V,V,V,S,V,S,V,S,S,V,V,S,V,V,V,I
0.01,V,S,V,V,I,V,V,S,V,V,V,V,V,V,V,I,V,V,S,S,V,V,V,V,V,S,V,S,V,S,S,V,V,S,V,V,V,I
0.04,V,S,V,V,I,V,V,S,V,V,V,V,V,V,V,I,V,V,S,S,V,V,V,V,V,S,V,S,V,V,S,V,V,S,V,V,V,I
0.44,V,S,V,V,I,V,V,S,V,V,V,V,V,V,V,I,V,V,S,S,V,V,V,V,V,S,V,S,V,V,I,V,V,S,V,V,V,I
0.07,V,S,V,V,I,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,S,V,S,V,V,I,V,V,S,V,V,V,I
0.00,V,V,V,V,I,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,S,V,S,V,V,I,V,V,S,V,V,V,I
0.09,V,V,V,V,I,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,S,V,S,V,V,I,V,V,S,V,V,V,S
0.14,V,V,V,V,I,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,S,V,V,V,V,I,V,V,S,V,V,V,S
0.03,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,S,V,V,V,V,I,V,V,S,V,V,V,S
0.09,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,I,V,V,S,V,V,V,S
0.12,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S
0.00,V,V,V,V,S,V,V,I,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S
0.37,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,S,V,V,S,V,V,V,S
0.25,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S
0.09,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S
0.00,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S
0.15,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.71,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,I,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.02,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.07,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.63,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.51,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
1.78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.84,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
1.04,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.33,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I
0.44,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S
0.68,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
