0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S
0.03,V,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S
0.03,V,S,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S
0.02,V,V,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S
0.00,V,V,S,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,I,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S
0.03,V,V,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,I,S,V,S,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S
0.01,V,V,S,S,S,S,S,S,S,S,V,S,S,V,S,V,S,S,I,S,V,S,S,S,S,V,S,S,S,S,S,V,S,S,S,V,S,S
0.03,V,V,S,S,S,V,S,S,S,S,V,S,S,V,S,V,S,S,I,S,V,S,S,S,S,V,S,S,S,S,S,V,S,S,S,V,S,S
0.05,V,V,S,S,S,V,S,S,S,S,V,S,S,V,S,V,S,S,I,S,V,S,V,S,S,V,S,S,S,S,S,V,S,S,S,V,S,S
0.00,V,V,S,S,S,V,S,S,S,S,V,S,S,V,S,V,S,S,I,S,V,S,V,S,S,V,S,S,S,S,S,V,S,S,V,V,S,S
0.01,V,V,S,S,S,V,S,S,S,S,V,S,S,V,S,V,S,S,I,S,V,S,V,S,S,V,S,S,S,S,S,V,S,S,V,V,S,V
0.04,V,V,S,S,S,V,S,S,S,V,V,S,S,V,S,V,S,S,I,S,V,S,V,S,S,V,S,S,S,S,S,V,S,S,V,V,S,V
0.05,V,V,S,S,S,V,S,S,S,V,V,S,S,V,S,V,S,S,I,V,V,S,V,S,S,V,S,S,S,S,S,V,S,S,V,V,S,V
0.00,V,V,S,S,S,V,S,S,I,V,V,S,S,V,S,V,S,S,I,V,V,S,V,S,S,V,S,S,S,S,S,V,S,S,V,V,S,V
0.04,V,V,S,S,S,V,S,S,I,V,V,S,S,V,S,V,S,S,I,V,V,S,V,S,S,V,V,S,S,S,S,V,S,S,V,V,S,V
0.05,V,V,S,S,S,V,S,S,I,V,V,S,S,V,S,V,S,S,I,V,V,S,V,S,S,V,V,S,S,V,S,V,S,S,V,V,S,V
0.04,V,V,S,S,S,V,S,S,I,V,V,S,S,V,S,V,S,S,I,V,V,V,V,S,S,V,V,S,S,V,S,V,S,S,V,V,S,V
0.01,V,V,S,S,S,V,S,S,I,V,V,S,V,V,S,V,S,S,I,V,V,V,V,S,S,V,V,S,S,V,S,V,S,S,V,V,S,V
0.04,V,V,S,S,S,V,S,S,I,V,V,S,V,V,S,V,S,S,S,V,V,V,V,S,S,V,V,S,S,V,S,V,S,S,V,V,S,V
0.03,V,V,S,S,S,V,S,S,I,V,V,S,V,V,S,V,S,S,S,V,V,V,V,S,S,V,V,S,V,V,S,V,S,S,V,V,S,V
0.01,V,V,S,S,S,V,S,S,I,V,V,S,V,V,S,V,S,S,S,V,V,V,V,S,S,V,V,S,V,V,S,V,S,S,V,V,V,V
0.18,V,V,S,S,S,V,S,S,I,V,V,S,V,V,S,V,S,V,S,V,V,V,V,S,S,V,V,S,V,V,S,V,S,S,V,V,V,V
0.02,V,V,V,S,S,V,S,S,I,V,V,S,V,V,S,V,S,V,S,V,V,V,V,S,S,V,V,S,V,V,S,V,S,S,V,V,V,V
0.21,V,V,V,S,S,V,S,S,I,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,S,S,V,V,V,V
0.20,V,V,V,S,S,V,V,S,I,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,S,S,V,V,V,V
0.02,V,V,V,S,S,V,V,S,I,V,V,S,V,V,S,V,S,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,V,V,V,V
0.01,V,V,V,S,S,V,V,S,I,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,V,V,V,V
0.05,V,V,V,V,S,V,V,S,I,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,V,V,V,V
0.01,V,V,V,V,S,V,V,S,I,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,I,V,V,V,V
0.15,V,V,V,V,S,V,V,S,I,V,V,S,V,V,S,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,V,V,V,V
0.12,V,V,V,V,S,V,V,S,I,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,S,V,V,S,V,V,S,V,V,S,V,V,V,V
0.22,V,V,V,V,S,V,V,S,I,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,S,V,V,V,V
0.06,V,V,V,V,S,V,V,S,I,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,V,V,V
0.26,V,V,V,V,S,V,V,S,S,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,V,V,V
0.05,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,V,V,V
0.67,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,S,V,V,V,V,V,V,V
0.17,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,I,V,V,V,V,V,V,V
0.66,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,S,V,V,V,V,V,V,V
0.56,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V
0.61,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.33,V,V,V,V,S,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.56,V,V,V,V,I,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.09,V,V,V,V,I,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.24,V,V,V,V,S,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.46,V,V,V,V,S,V,V,I,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.62,V,V,V,V,S,V,V,S,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.70,V,V,V,V,S,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.43,V,V,V,V,S,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.26,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.12,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4.27,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.53,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1.77,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
