0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V
0.00,S,S,S,S,V,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,I,V,S,S,S,S,S,S,S,S,S,S,S,V
0.02,S,S,S,S,V,V,S,S,V,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,I,V,S,S,S,S,S,S,S,S,S,S,S,V
0.02,S,S,S,S,V,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,I,V,S,S,S,S,S,S,S,S,S,S,S,V
0.01,S,S,S,V,V,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,I,V,S,S,S,S,S,S,S,S,S,S,S,V
0.09,S,S,S,V,V,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,I,V,V,S,S,S,S,S,S,S,S,S,S,V
0.04,S,S,S,V,V,V,S,S,V,S,S,S,S,S,S,S,S,S,S,V,V,S,S,S,I,V,V,S,S,S,S,S,V,S,S,S,S,V
0.02,S,S,S,V,V,V,S,S,V,S,V,S,S,S,S,S,S,S,S,V,V,S,S,S,I,V,V,S,S,S,S,S,V,S,S,S,S,V
0.06,S,S,S,V,V,V,S,S,V,S,V,S,S,V,S,S,S,S,S,V,V,S,S,S,I,V,V,S,S,S,S,S,V,S,S,S,S,V
0.06,S,S,V,V,V,V,S,S,V,S,V,S,S,V,S,S,S,S,S,V,V,S,S,S,I,V,V,S,S,S,S,S,V,S,S,S,S,V
0.01,S,S,V,V,V,V,S,S,V,S,V,S,S,V,S,S,S,S,V,V,V,S,S,S,I,V,V,S,S,S,S,S,V,S,S,S,S,V
0.03,S,S,V,V,V,V,S,S,V,S,V,V,S,V,S,S,S,S,V,V,V,S,S,S,I,V,V,S,S,S,S,S,V,S,S,S,S,V
0.05,S,S,V,V,V,V,S,S,V,S,V,V,S,V,S,S,S,S,V,V,V,S,S,S,I,V,V,S,S,S,S,S,V,V,S,S,S,V
0.02,S,S,V,V,V,V,S,S,V,S,V,V,S,V,S,S,S,S,V,V,V,S,V,S,I,V,V,S,S,S,S,S,V,V,S,S,S,V
0.02,S,S,V,V,V,V,S,S,V,S,V,V,S,V,S,S,S,S,V,V,V,S,V,V,I,V,V,S,S,S,S,S,V,V,S,S,S,V
0.04,S,S,V,V,V,V,S,S,V,S,V,V,S,V,S,S,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,S,V,V,S,S,S,V
0.05,S,S,V,V,V,V,S,S,V,S,V,V,S,V,S,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,S,V,V,S,S,S,V
0.01,S,S,V,V,V,V,S,V,V,S,V,V,S,V,S,V,S,S,V,V,V,S,V,V,I,V,V,S,S,V,S,S,V,V,S,S,S,V
0.01,S,S,V,V,V,V,S,V,V,S,V,V,S,V,S,V,S,S,V,V,V,V,V,V,I,V,V,S,S,V,S,S,V,V,S,S,S,V
0.07,S,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,S,S,V,V,V,V,V,V,I,V,V,S,S,V,S,S,V,V,S,S,S,V
0.06,S,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,I,V,V,S,S,V,S,S,V,V,S,S,S,V
0.03,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,I,V,V,S,S,V,S,S,V,V,S,S,S,V
0.00,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,I,V,V,S,S,V,V,S,V,V,S,S,S,V
0.07,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,V,S,S,S,V
0.08,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,V,S,V,S,V
0.03,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,I,V,V,V,S,V,V,S,V,V,V,V,S,V
0.10,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,V,V,V,S,V,V,S,V,V,V,V,S,V
0.01,V,S,V,V,V,V,S,V,V,S,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,V
0.06,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,V
0.07,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,I,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,V
0.06,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,V
0.00,V,S,V,V,V,V,S,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,V
0.22,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,S,V
0.04,V,S,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V
0.07,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,S,V,V,V,V,V,V,V,V,V
0.42,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
5.14,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V
0.80,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V
0.27,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.43,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.68,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
