0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.33,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.04,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.02,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,I,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.00,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.02,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,I,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.06,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.34,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,D,S,I,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.10,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.14,S,S,S,S,S,S,S,D,S,S,I,S,S,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.03,S,S,S,S,S,S,S,D,S,S,D,S,S,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.07,S,S,S,S,S,S,S,D,S,S,D,S,I,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.01,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.05,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,I,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.01,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S
0.17,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,D,S
0.13,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,D,S
0.22,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,I,D,S
0.02,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,S,V,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S
0.04,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,S,V,I,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S
0.06,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,S,V,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S
0.08,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,I,V,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S
0.01,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,D,V,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S
0.03,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,D,V,D,S,S,D,S,S,S,S,S,S,S,I,S,D,S,S,S,S,S,D,D,S
0.01,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,D,V,D,S,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.26,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,D,V,D,I,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.02,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,S,D,D,D,S,D,V,D,D,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.02,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,I,D,D,D,S,D,V,D,D,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.11,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,S,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.10,S,S,S,S,S,S,S,D,S,S,D,S,D,S,S,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.01,S,S,S,S,S,S,S,D,S,S,D,S,D,S,I,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.03,S,S,S,S,S,S,S,D,S,S,D,S,D,S,D,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,S,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.42,S,S,S,S,S,S,S,D,S,S,D,S,D,S,D,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,I,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.06,S,S,S,S,S,S,S,D,S,S,D,S,D,S,D,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.21,S,S,S,V,S,S,S,D,S,S,D,S,D,S,D,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.22,S,S,S,V,S,S,S,D,S,S,D,I,D,S,D,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.03,S,S,S,V,S,S,S,D,S,S,D,D,D,S,D,D,S,D,S,S,D,S,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.09,S,S,S,V,S,S,S,D,S,S,D,D,D,S,D,D,S,D,S,S,D,V,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,S,S,S,S,S,D,D,S
0.15,S,S,S,V,S,S,S,D,S,S,D,D,D,S,D,D,S,D,S,S,D,V,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,I,S,S,S,S,D,D,S
0.05,S,S,S,V,S,S,S,D,S,S,D,D,D,S,D,D,S,D,S,S,D,V,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,D,S,S,S,S,D,D,S
0.12,S,S,S,V,S,S,S,D,S,S,D,D,D,S,D,D,S,D,I,S,D,V,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,D,S,S,S,S,D,D,S
0.02,S,S,S,V,S,S,S,D,S,S,D,D,D,S,D,D,S,D,D,S,D,V,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,S,D,S,D,S,S,S,S,S,D,S,D,D,S,S,S,S,D,D,S
0.01,S,S,S,V,S,S,S,D,S,S,D,D,D,S,D,D,S,D,D,S,D,V,S,S,S,V,S,S,S,S,S,D,D,D,D,S,D,V,D,D,I,D,S,D,S,S,S,S,S,D,S,D,D,S,S,S,S,D,D,S
