0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,D,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,D,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,D,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,D,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,D,S,I
0.04,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,D,S,D
0.04,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,I,S,S,D,S,D
0.05,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,D,S,S,D,S,D
0.20,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,D,D,S,S,D,S,D
0.02,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S,S,D,S,D
0.14,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S,S,D,S,D
0.03,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,D,D,S,S,D,S,D
0.00,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,I,S,S,S,S,S,D,S,S,S,S,S,D,D,S,S,D,S,D
0.04,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,I,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,I,S,S,S,S,S,D,S,S,S,S,S,D,D,S,S,D,S,D
0.10,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,I,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,S,S,S,S,S,D,D,S,S,D,S,D
0.09,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,S,S,S,S,S,D,D,S,S,D,S,D
0.36,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,I,S,S,S,S,D,D,S,S,D,S,D
0.00,S,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,D,S,S,S,S,D,D,S,S,D,S,D
0.06,I,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,D,S,S,S,S,D,D,S,S,D,S,D
0.02,I,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,D,S,S,V,S,D,D,S,S,D,S,D
0.06,D,S,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,D,S,S,V,S,D,D,S,S,D,S,D
0.04,D,I,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,D,S,S,V,S,D,D,S,S,D,S,D
0.09,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,S,S,D,S,S,S,S,S,D,D,S,S,V,S,D,D,S,S,D,S,D
0.18,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,I,S,D,S,S,S,S,S,D,D,S,S,V,S,D,D,S,S,D,S,D
0.01,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,S,S,D,S,S,S,S,D,S,D,S,D,S,S,S,S,S,D,D,S,S,V,S,D,D,S,S,D,S,D
0.16,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,V,S,D,S,S,S,S,D,S,D,S,D,S,S,S,S,S,D,D,S,S,V,S,D,D,S,S,D,S,D
0.07,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,S,S,V,S,D,S,S,S,S,D,S,D,S,D,S,S,S,S,S,D,D,S,I,V,S,D,D,S,S,D,S,D
0.11,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,I,S,V,S,D,S,S,S,S,D,S,D,S,D,S,S,S,S,S,D,D,S,I,V,S,D,D,S,S,D,S,D
0.03,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,I,S,V,S,D,S,S,S,S,D,S,D,S,D,S,S,S,S,S,D,D,S,D,V,S,D,D,S,S,D,S,D
0.02,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,S,S,S,D,S,D,S,D,S,S,S,S,S,D,D,S,D,V,S,D,D,S,S,D,S,D
0.06,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,S,S,S,D,S,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.07,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,I,S,S,D,S,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.04,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,S,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,S,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.07,D,D,S,S,S,S,S,S,S,S,S,S,D,V,S,S,D,I,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,S,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.05,D,D,S,S,S,S,S,S,S,S,I,S,D,V,S,S,D,I,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,S,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.00,D,D,S,S,S,S,S,S,S,S,I,S,D,V,S,S,D,D,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,S,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.01,D,D,S,S,S,S,S,S,S,S,D,S,D,V,S,S,D,D,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,S,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.02,D,D,S,S,S,S,S,S,S,S,D,S,D,V,S,S,D,D,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,I,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.00,D,D,S,S,S,S,S,S,S,S,D,S,D,V,S,S,D,D,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,D,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.61,D,D,S,S,S,S,I,S,S,S,D,S,D,V,S,S,D,D,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,D,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.08,D,D,S,S,S,S,D,S,S,S,D,S,D,V,S,S,D,D,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,S,D,S,S,D,D,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
0.24,D,D,S,S,S,S,D,S,S,S,D,S,D,V,S,S,D,D,S,D,S,S,D,S,S,S,S,S,D,S,V,S,D,I,D,S,S,D,D,D,S,D,S,S,S,S,V,D,D,S,D,V,S,D,D,S,S,D,S,D
